batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
19881,1.01791e+07,0.798454,-3.33984,0.954383,-7.66667,-0.916667,-3.83333,-3.25,-2.75
19882,1.01796e+07,0.798444,-3.40885,0.976583,-7,-0.916667,-3.91667,-3.33333,-2.75
19883,1.01801e+07,0.798434,-3.36247,1.00231,-7.16667,-0.75,-3.83333,-3.25,-2.66667
19884,1.01806e+07,0.798423,-3.42236,1.02149,-7.5,-0.583333,-3.91667,-3.33333,-2.75
19885,1.01811e+07,0.798413,-3.44189,0.978655,-7.83333,-1.16667,-3.91667,-3.25,-2.83333
19886,1.01816e+07,0.798403,-3.4139,1.00296,-7.33333,-1.08333,-3.83333,-3.33333,-2.66667
19887,1.01821e+07,0.798393,-3.39518,0.980025,-6.83333,-0.75,-3.83333,-3.33333,-2.75
19888,1.01827e+07,0.798383,-3.42367,0.953804,-6.83333,-0.916667,-3.91667,-3.33333,-2.83333
19889,1.01832e+07,0.798373,-3.43099,1.01737,-7.16667,-1.25,-3.83333,-3.25,-2.75
19890,1.01837e+07,0.798363,-3.52311,0.982724,-7.16667,-1.08333,-4.08333,-3.45833,-2.83333
19891,1.01842e+07,0.798352,-3.39063,1.01473,-7.5,-1.41667,-3.83333,-3.25,-2.75
19892,1.01847e+07,0.798342,-3.38949,1.00329,-7.16667,-1.08333,-3.83333,-3.33333,-2.75
19893,1.01852e+07,0.798332,-3.39551,0.948682,-6.5,-1.16667,-3.91667,-3.33333,-2.75
19894,1.01857e+07,0.798322,-3.37939,1.07281,-7.5,-0.666667,-3.91667,-3.16667,-2.66667
19895,1.01862e+07,0.798312,-3.31803,0.929062,-7.16667,-0.916667,-3.83333,-3.25,-2.66667
19896,1.01868e+07,0.798302,-3.41341,1.01522,-7.5,-1.41667,-3.83333,-3.25,-2.75
19897,1.01873e+07,0.798292,-3.46061,1.01522,-6.83333,-1.5,-3.91667,-3.33333,-2.75
19898,1.01878e+07,0.798282,-3.41097,0.9842,-7,-1.25,-3.83333,-3.33333,-2.75
19899,1.01883e+07,0.798271,-3.37549,0.890168,-7.5,-1.5,-3.83333,-3.25,-2.83333
19900,1.01888e+07,0.798261,-3.38135,1.05263,-7.66667,-1.08333,-3.91667,-3.25,-2.66667
19901,1.01893e+07,0.798251,-3.33447,0.976079,-6.66667,-1.08333,-3.77083,-3.25,-2.66667
19902,1.01898e+07,0.798241,-3.35368,0.872458,-6.83333,-0.583333,-3.75,-3.25,-2.83333
19903,1.01903e+07,0.798231,-3.39909,0.974106,-7.16667,-0.916667,-3.83333,-3.33333,-2.75
19904,1.01908e+07,0.798221,-3.43717,0.974021,-7,-1.16667,-3.91667,-3.33333,-2.75
19905,1.01914e+07,0.798211,-3.43066,1.01921,-7.5,-1.33333,-3.91667,-3.25,-2.75
19906,1.01919e+07,0.7982,-3.39469,0.988029,-7.16667,-0.916667,-3.91667,-3.33333,-2.75
19907,1.01924e+07,0.79819,-3.39925,1.04458,-7.5,-0.833333,-3.91667,-3.25,-2.75
19908,1.01929e+07,0.79818,-3.44775,0.998709,-7.5,-1.41667,-3.91667,-3.33333,-2.83333
19909,1.01934e+07,0.79817,-3.42855,0.986801,-7.16667,-1,-3.83333,-3.33333,-2.75
19910,1.01939e+07,0.79816,-3.33789,0.949678,-7.16667,-0.916667,-3.75,-3.16667,-2.75
19911,1.01944e+07,0.79815,-3.34733,0.942849,-7.33333,-1.16667,-3.83333,-3.25,-2.66667
19912,1.01949e+07,0.79814,-3.31331,0.985872,-7.5,-0.75,-3.83333,-3.20833,-2.66667
19913,1.01955e+07,0.798129,-3.38249,1.00876,-7.16667,-0.833333,-3.83333,-3.25,-2.72917
19914,1.0196e+07,0.798119,-3.3903,0.964799,-7,-1,-3.91667,-3.33333,-2.75
19915,1.01965e+07,0.798109,-3.41895,0.984372,-8,-0.583333,-3.83333,-3.33333,-2.83333
19916,1.0197e+07,0.798099,-3.46338,1.02391,-7.5,-1.25,-4,-3.33333,-2.83333
19917,1.01975e+07,0.798089,-3.44238,1.01751,-7.33333,-1.08333,-3.91667,-3.33333,-2.75
19918,1.0198e+07,0.798079,-3.47119,1.05431,-7.16667,-0.666667,-4,-3.33333,-2.75
19919,1.01985e+07,0.798069,-3.48047,1.05606,-7,-1.08333,-4,-3.33333,-2.75
19920,1.0199e+07,0.798058,-3.4362,1.008,-7.5,-0.75,-3.91667,-3.33333,-2.75
19921,1.01996e+07,0.798048,-3.39779,1.01829,-7.33333,-0.833333,-3.83333,-3.33333,-2.75
19922,1.02001e+07,0.798038,-3.46582,1.04559,-7.83333,-1.33333,-3.91667,-3.33333,-2.75
19923,1.02006e+07,0.798028,-3.35107,0.936543,-6.66667,-1.08333,-3.83333,-3.33333,-2.75
19924,1.02011e+07,0.798018,-3.43066,1.05916,-7.5,-0.916667,-3.83333,-3.33333,-2.75
19925,1.02016e+07,0.798008,-3.38102,1.06778,-7.66667,-0.916667,-3.83333,-3.25,-2.66667
19926,1.02021e+07,0.797998,-3.39518,1.02415,-7.5,-0.583333,-3.91667,-3.33333,-2.75
19927,1.02026e+07,0.797988,-3.41227,1.01257,-7.5,-0.666667,-3.91667,-3.33333,-2.75
19928,1.02031e+07,0.797977,-3.48551,0.990128,-7,-1.33333,-4,-3.33333,-2.83333
19929,1.02036e+07,0.797967,-3.41455,0.959526,-6.66667,-1,-3.91667,-3.33333,-2.75
19930,1.02042e+07,0.797957,-3.47998,1.08539,-7.33333,-1.25,-3.9375,-3.33333,-2.75
19931,1.02047e+07,0.797947,-3.47445,1.00643,-8.16667,-1.41667,-3.91667,-3.41667,-2.75
19932,1.02052e+07,0.797937,-3.37614,1.00106,-8,-1.16667,-3.83333,-3.25,-2.75
19933,1.02057e+07,0.797927,-3.4139,0.969075,-7.83333,-1.33333,-3.83333,-3.25,-2.75
19934,1.02062e+07,0.797917,-3.39974,0.991671,-7,-1.08333,-3.91667,-3.25,-2.75
19935,1.02067e+07,0.797906,-3.42855,0.990861,-7.5,-1,-3.91667,-3.33333,-2.75
19936,1.02072e+07,0.797896,-3.40023,0.964,-7.33333,-1.33333,-3.83333,-3.33333,-2.66667
19937,1.02077e+07,0.797886,-3.42008,1.04288,-6.83333,-1.16667,-4,-3.375,-2.66667
19938,1.02083e+07,0.797876,-3.40755,0.965566,-6.83333,-1,-3.91667,-3.33333,-2.83333
19939,1.02088e+07,0.797866,-3.39095,0.981182,-7.5,-1.08333,-3.85417,-3.33333,-2.66667
19940,1.02093e+07,0.797856,-3.4873,1.03129,-8,-1,-3.83333,-3.41667,-2.83333
19941,1.02098e+07,0.797846,-3.39421,0.965404,-6.83333,-0.916667,-3.83333,-3.33333,-2.75
19942,1.02103e+07,0.797835,-3.3846,0.947324,-7.33333,-0.75,-3.83333,-3.33333,-2.75
19943,1.02108e+07,0.797825,-3.45426,1.06955,-7.5,-0.916667,-3.91667,-3.33333,-2.83333
19944,1.02113e+07,0.797815,-3.47184,1.00158,-7.5,-1.33333,-3.91667,-3.33333,-2.83333
19945,1.02118e+07,0.797805,-3.45117,0.984611,-7.5,-1.16667,-3.91667,-3.41667,-2.75
19946,1.02124e+07,0.797795,-3.36507,0.923483,-7.5,-1.33333,-3.83333,-3.25,-2.75
19947,1.02129e+07,0.797785,-3.46663,0.97769,-7.5,-1.16667,-4,-3.41667,-2.83333
19948,1.02134e+07,0.797775,-3.4624,1.05834,-7.5,-1.08333,-4,-3.33333,-2.75
19949,1.02139e+07,0.797764,-3.39437,1.02705,-7.66667,-0.916667,-3.91667,-3.33333,-2.75
19950,1.02144e+07,0.797754,-3.50016,1.11227,-7.83333,-1.08333,-3.91667,-3.33333,-2.75
19951,1.02149e+07,0.797744,-3.42855,0.973559,-7.5,-1.08333,-4,-3.33333,-2.75
19952,1.02154e+07,0.797734,-3.4764,1.03963,-7.5,-0.833333,-3.91667,-3.33333,-2.83333
19953,1.02159e+07,0.797724,-3.37695,0.988622,-6.83333,-1.16667,-3.83333,-3.25,-2.66667
19954,1.02164e+07,0.797714,-3.38477,0.938317,-7.5,-1.16667,-3.91667,-3.25,-2.66667
19955,1.0217e+07,0.797704,-3.39469,0.965534,-7.16667,-1.25,-3.83333,-3.25,-2.75
19956,1.02175e+07,0.797694,-3.37842,0.918966,-6.66667,-1.33333,-3.83333,-3.33333,-2.75
19957,1.0218e+07,0.797683,-3.38428,0.989471,-8,-0.666667,-3.83333,-3.25,-2.75
19958,1.02185e+07,0.797673,-3.43962,0.985822,-7,-1.33333,-3.83333,-3.33333,-2.83333
19959,1.0219e+07,0.797663,-3.36393,0.953872,-7.16667,-0.666667,-3.83333,-3.25,-2.75
19960,1.02195e+07,0.797653,-3.38298,1.0593,-7.5,-1,-3.91667,-3.16667,-2.66667
19961,1.022e+07,0.797643,-3.38851,0.974408,-7.5,-1.33333,-3.83333,-3.33333,-2.75
19962,1.02205e+07,0.797633,-3.35645,0.978437,-6.83333,-0.833333,-3.83333,-3.25,-2.66667
19963,1.02211e+07,0.797623,-3.35726,1.0052,-7.66667,-1,-3.83333,-3.20833,-2.75
19964,1.02216e+07,0.797612,-3.41097,1.01013,-7.66667,-1.16667,-3.83333,-3.33333,-2.75
19965,1.02221e+07,0.797602,-3.37435,0.986701,-6.83333,-0.5,-3.91667,-3.29167,-2.75
19966,1.02226e+07,0.797592,-3.39193,0.991479,-6.83333,-1.16667,-3.91667,-3.33333,-2.66667
19967,1.02231e+07,0.797582,-3.41895,0.981834,-7.16667,-0.583333,-4,-3.29167,-2.8125
19968,1.02236e+07,0.797572,-3.42773,1.04033,-8.5,-0.583333,-4,-3.33333,-2.66667
19969,1.02241e+07,0.797562,-3.38737,1.00415,-7.5,-1.16667,-3.83333,-3.25,-2.66667
19970,1.02246e+07,0.797552,-3.42383,1.06277,-7.83333,-1.33333,-3.91667,-3.25,-2.72917
19971,1.02252e+07,0.797541,-3.40348,1.0079,-7.5,-1.33333,-3.85417,-3.25,-2.75
19972,1.02257e+07,0.797531,-3.35645,0.966062,-7.5,-1.41667,-3.83333,-3.20833,-2.75
19973,1.02262e+07,0.797521,-3.4196,0.896419,-7.5,-1.25,-3.91667,-3.33333,-2.83333
19974,1.02267e+07,0.797511,-3.41064,1.01589,-7.66667,-0.583333,-3.91667,-3.25,-2.75
19975,1.02272e+07,0.797501,-3.4248,0.994322,-6.83333,-1.33333,-3.83333,-3.25,-2.83333
19976,1.02277e+07,0.797491,-3.3846,1.00783,-7.33333,-1.25,-3.83333,-3.25,-2.66667
19977,1.02282e+07,0.797481,-3.36084,0.940282,-6.83333,-1,-3.83333,-3.25,-2.66667
19978,1.02287e+07,0.797471,-3.36995,1.00058,-6.83333,-0.75,-3.91667,-3.25,-2.72917
19979,1.02292e+07,0.79746,-3.40446,1.05792,-7.33333,-0.916667,-3.83333,-3.25,-2.66667
19980,1.02298e+07,0.79745,-3.41097,1.0032,-7.33333,-1.25,-3.91667,-3.25,-2.75
19981,1.02303e+07,0.79744,-3.42497,1.03101,-7.66667,-0.75,-3.91667,-3.33333,-2.75
19982,1.02308e+07,0.79743,-3.4126,0.981863,-7.66667,-1.16667,-3.85417,-3.25,-2.83333
19983,1.02313e+07,0.79742,-3.36361,0.986016,-7.66667,-1.08333,-3.83333,-3.25,-2.75
19984,1.02318e+07,0.79741,-3.39242,0.961524,-6.83333,-1,-3.83333,-3.33333,-2.83333
19985,1.02323e+07,0.7974,-3.43327,1.03932,-7.83333,-1.33333,-3.83333,-3.33333,-2.83333
19986,1.02328e+07,0.797389,-3.39486,1.00608,-8.16667,-1.16667,-3.75,-3.25,-2.75
19987,1.02333e+07,0.797379,-3.43571,0.98029,-6.66667,-0.75,-3.91667,-3.33333,-2.75
19988,1.02339e+07,0.797369,-3.2959,0.941936,-6.83333,-1.16667,-3.75,-3.25,-2.66667
19989,1.02344e+07,0.797359,-3.40055,0.976683,-7.16667,-1.5,-3.91667,-3.33333,-2.66667
19990,1.02349e+07,0.797349,-3.39779,0.977876,-7.16667,-0.833333,-3.83333,-3.33333,-2.75
19991,1.02354e+07,0.797339,-3.42985,1.04145,-7.5,-1.16667,-4,-3.33333,-2.66667
19992,1.02359e+07,0.797329,-3.38363,1.01965,-7.16667,-0.5,-3.91667,-3.25,-2.75
19993,1.02364e+07,0.797318,-3.51123,1.11374,-7.16667,-0.916667,-3.9375,-3.33333,-2.75
19994,1.02369e+07,0.797308,-3.32227,0.984464,-6.83333,-1.16667,-3.83333,-3.16667,-2.66667
19995,1.02374e+07,0.797298,-3.40381,1.0353,-7.5,-1.16667,-3.91667,-3.29167,-2.75
19996,1.0238e+07,0.797288,-3.32308,0.974719,-7.83333,-0.833333,-3.83333,-3.25,-2.66667
19997,1.02385e+07,0.797278,-3.36165,0.963027,-7.16667,-0.833333,-3.83333,-3.25,-2.66667
19998,1.0239e+07,0.797268,-3.37061,1.00661,-8.66667,-0.666667,-3.75,-3.25,-2.75
19999,1.02395e+07,0.797258,-3.39144,0.95513,-6.83333,-0.75,-3.83333,-3.33333,-2.83333
20000,1.024e+07,0.797247,-3.48698,0.987632,-7.33333,-1.16667,-3.91667,-3.41667,-2.83333
20001,1.02405e+07,0.797237,-3.40723,1.00127,-7.16667,-1.16667,-3.83333,-3.33333,-2.75
20002,1.0241e+07,0.797227,-3.4209,1.08993,-8.16667,-0.833333,-4,-3.25,-2.66667
20003,1.02415e+07,0.797217,-3.39095,0.951296,-8,-1,-3.83333,-3.33333,-2.83333
20004,1.0242e+07,0.797207,-3.45231,1.0202,-7.5,-0.5,-4,-3.375,-2.75
20005,1.02426e+07,0.797197,-3.42236,0.992626,-7.5,-1.25,-3.91667,-3.25,-2.75
20006,1.02431e+07,0.797187,-3.40299,0.917807,-7,-1,-3.91667,-3.29167,-2.75
20007,1.02436e+07,0.797177,-3.37565,0.996236,-7.5,-1.33333,-3.83333,-3.33333,-2.66667
20008,1.02441e+07,0.797166,-3.44434,1.04419,-7.33333,-0.583333,-3.91667,-3.33333,-2.75
20009,1.02446e+07,0.797156,-3.37158,0.990783,-7.5,-1.25,-3.83333,-3.33333,-2.66667
20010,1.02451e+07,0.797146,-3.41618,0.925802,-7.66667,-1.08333,-3.83333,-3.33333,-2.75
20011,1.02456e+07,0.797136,-3.48617,1.11022,-8.16667,-0.5,-3.83333,-3.33333,-2.83333
20012,1.02461e+07,0.797126,-3.41585,1.02283,-8,-0.833333,-3.83333,-3.33333,-2.75
20013,1.02467e+07,0.797116,-3.34814,0.985868,-7,-0.916667,-3.83333,-3.25,-2.66667
20014,1.02472e+07,0.797106,-3.44661,1.01713,-7.5,-1.08333,-4,-3.33333,-2.83333
20015,1.02477e+07,0.797095,-3.4165,1.0113,-9,-0.916667,-3.83333,-3.33333,-2.83333
20016,1.02482e+07,0.797085,-3.37972,0.915929,-6.83333,-1.08333,-3.83333,-3.33333,-2.75
20017,1.02487e+07,0.797075,-3.36979,0.942579,-7.33333,-1.16667,-3.83333,-3.25,-2.75
20018,1.02492e+07,0.797065,-3.32422,0.946111,-7.16667,-1.25,-3.75,-3.16667,-2.75
20019,1.02497e+07,0.797055,-3.45589,1.01471,-7.33333,-1.16667,-3.91667,-3.33333,-2.83333
20020,1.02502e+07,0.797045,-3.41195,0.980048,-7.5,-0.666667,-3.83333,-3.33333,-2.75
20021,1.02508e+07,0.797035,-3.38965,1.01655,-7.66667,-0.666667,-3.91667,-3.29167,-2.75
20022,1.02513e+07,0.797024,-3.37744,0.978027,-7.16667,-1.16667,-3.91667,-3.25,-2.66667
20023,1.02518e+07,0.797014,-3.42285,0.988645,-7,-0.833333,-3.91667,-3.33333,-2.83333
20024,1.02523e+07,0.797004,-3.38119,0.99263,-6.83333,-0.5,-3.91667,-3.25,-2.75
20025,1.02528e+07,0.796994,-3.49284,1.06263,-7.33333,-1.08333,-3.91667,-3.33333,-2.83333
20026,1.02533e+07,0.796984,-3.40674,1.02867,-7.66667,-1.33333,-3.83333,-3.33333,-2.75
20027,1.02538e+07,0.796974,-3.25342,0.945884,-7.16667,-0.916667,-3.75,-3.16667,-2.58333
20028,1.02543e+07,0.796964,-3.37077,0.98893,-7.16667,-1.41667,-3.83333,-3.33333,-2.66667
20029,1.02548e+07,0.796953,-3.40153,0.969451,-7,-1,-3.83333,-3.33333,-2.75
20030,1.02554e+07,0.796943,-3.40527,1.01232,-7.5,-0.666667,-3.91667,-3.33333,-2.75
20031,1.02559e+07,0.796933,-3.45166,1.05986,-7.5,-0.833333,-3.91667,-3.375,-2.75
20032,1.02564e+07,0.796923,-3.42562,1.00584,-7.66667,-1.33333,-3.83333,-3.33333,-2.75
20033,1.02569e+07,0.796913,-3.34163,0.973944,-7,-0.666667,-3.83333,-3.25,-2.66667
20034,1.02574e+07,0.796903,-3.4738,1.04017,-7.16667,-1,-3.9375,-3.375,-2.75
20035,1.02579e+07,0.796893,-3.36247,0.976687,-7.33333,-1.25,-3.85417,-3.25,-2.75
20036,1.02584e+07,0.796883,-3.44971,0.969649,-7.16667,-0.666667,-3.91667,-3.33333,-2.83333
20037,1.02589e+07,0.796872,-3.35042,0.978831,-7.16667,-0.583333,-3.91667,-3.33333,-2.66667
20038,1.02595e+07,0.796862,-3.39518,0.981698,-6.83333,-1.25,-3.83333,-3.25,-2.75
20039,1.026e+07,0.796852,-3.46338,1.04242,-7.16667,-1.08333,-3.91667,-3.33333,-2.8125
20040,1.02605e+07,0.796842,-3.38591,1.00935,-7.66667,-1.08333,-3.83333,-3.33333,-2.75
20041,1.0261e+07,0.796832,-3.40479,0.909064,-6.83333,-1.08333,-3.83333,-3.33333,-2.83333
20042,1.02615e+07,0.796822,-3.38363,0.992543,-6.83333,-0.75,-3.83333,-3.25,-2.75
20043,1.0262e+07,0.796812,-3.4292,1.00315,-7.16667,-0.833333,-3.83333,-3.33333,-2.75
20044,1.02625e+07,0.796801,-3.4292,1.02209,-8.16667,-1,-3.91667,-3.33333,-2.83333
20045,1.0263e+07,0.796791,-3.41764,0.996957,-7.66667,-1.25,-3.91667,-3.33333,-2.75
20046,1.02636e+07,0.796781,-3.4362,0.991527,-6.83333,-1.08333,-3.91667,-3.33333,-2.83333
20047,1.02641e+07,0.796771,-3.4611,1.05172,-9.16667,-0.833333,-4,-3.33333,-2.83333
20048,1.02646e+07,0.796761,-3.55632,1.02427,-7.33333,-1.08333,-4.02083,-3.41667,-2.83333
20049,1.02651e+07,0.796751,-3.29622,0.986855,-7.83333,-1.16667,-3.66667,-3.16667,-2.66667
20050,1.02656e+07,0.796741,-3.41227,0.991101,-7.66667,-0.75,-3.91667,-3.33333,-2.75
20051,1.02661e+07,0.79673,-3.4056,1.07712,-7.83333,-0.833333,-3.91667,-3.33333,-2.66667
20052,1.02666e+07,0.79672,-3.4069,0.992396,-7.33333,-1.16667,-3.91667,-3.33333,-2.66667
20053,1.02671e+07,0.79671,-3.42887,1.00337,-7.5,-1.33333,-3.91667,-3.33333,-2.75
20054,1.02676e+07,0.7967,-3.47282,1.02016,-7.16667,-0.833333,-4,-3.33333,-2.83333
20055,1.02682e+07,0.79669,-3.44857,0.989508,-8.16667,-1.5,-3.83333,-3.33333,-2.83333
20056,1.02687e+07,0.79668,-3.42301,0.994274,-7.33333,-0.75,-3.91667,-3.33333,-2.75
20057,1.02692e+07,0.79667,-3.36377,0.997601,-6.66667,-0.75,-3.83333,-3.25,-2.66667
20058,1.02697e+07,0.796659,-3.41341,1.04413,-7.16667,-1,-4,-3.33333,-2.72917
20059,1.02702e+07,0.796649,-3.4375,0.962415,-7.5,-1.08333,-3.83333,-3.33333,-2.83333
20060,1.02707e+07,0.796639,-3.41667,1.0608,-7.66667,-1.33333,-3.91667,-3.33333,-2.75
20061,1.02712e+07,0.796629,-3.43848,1.08654,-8,-1.16667,-4,-3.25,-2.75
20062,1.02717e+07,0.796619,-3.44141,1.0301,-7.16667,-1,-4,-3.25,-2.8125
20063,1.02723e+07,0.796609,-3.3387,0.971064,-7,-0.833333,-3.83333,-3.25,-2.66667
20064,1.02728e+07,0.796599,-3.48893,1.01551,-6.83333,-1.16667,-4,-3.41667,-2.83333
20065,1.02733e+07,0.796589,-3.38135,0.931033,-6.83333,-1.08333,-3.83333,-3.25,-2.83333
20066,1.02738e+07,0.796578,-3.35091,1.00689,-7.33333,-0.666667,-3.83333,-3.25,-2.75
20067,1.02743e+07,0.796568,-3.38786,0.973344,-8.16667,-0.333333,-3.83333,-3.33333,-2.75
20068,1.02748e+07,0.796558,-3.43636,0.946172,-7,-1,-3.91667,-3.33333,-2.83333
20069,1.02753e+07,0.796548,-3.45329,0.995011,-6.83333,-1.41667,-3.9375,-3.33333,-2.75
20070,1.02758e+07,0.796538,-3.44434,1.0245,-7.83333,-1,-3.91667,-3.33333,-2.83333
20071,1.02764e+07,0.796528,-3.49854,1.07331,-7.83333,-1.16667,-4,-3.41667,-2.83333
20072,1.02769e+07,0.796518,-3.47624,1.00512,-6.83333,-1.16667,-4,-3.41667,-2.83333
20073,1.02774e+07,0.796507,-3.46729,1.0079,-7.16667,-1.08333,-4,-3.33333,-2.75
20074,1.02779e+07,0.796497,-3.44678,1.07708,-7.66667,-1.16667,-4,-3.33333,-2.75
20075,1.02784e+07,0.796487,-3.35059,0.925312,-7.33333,-1.08333,-3.83333,-3.33333,-2.75
20076,1.02789e+07,0.796477,-3.31755,0.879597,-6.83333,-1.41667,-3.75,-3.20833,-2.75
20077,1.02794e+07,0.796467,-3.39714,1.01353,-8.16667,-1.41667,-3.91667,-3.33333,-2.66667
20078,1.02799e+07,0.796457,-3.41683,1.01535,-7.16667,-1.16667,-3.91667,-3.33333,-2.66667
20079,1.02804e+07,0.796447,-3.41699,0.975934,-7.16667,-1.25,-3.83333,-3.29167,-2.83333
20080,1.0281e+07,0.796436,-3.45964,1.06067,-7.5,-1,-4,-3.33333,-2.66667
20081,1.02815e+07,0.796426,-3.37093,0.992558,-7.5,-1.25,-3.83333,-3.33333,-2.66667
20082,1.0282e+07,0.796416,-3.41325,0.960441,-6.83333,-0.916667,-3.83333,-3.33333,-2.75
20083,1.02825e+07,0.796406,-3.35628,1.02653,-7.5,-1.16667,-3.83333,-3.25,-2.66667
20084,1.0283e+07,0.796396,-3.33545,0.985977,-7.5,-0.75,-3.83333,-3.25,-2.66667
20085,1.02835e+07,0.796386,-3.36784,0.983508,-7.5,-0.75,-3.91667,-3.33333,-2.75
20086,1.0284e+07,0.796376,-3.41488,0.934303,-6.66667,-1.33333,-4,-3.33333,-2.75
20087,1.02845e+07,0.796366,-3.46387,1.048,-6.83333,-0.833333,-4,-3.33333,-2.66667
20088,1.02851e+07,0.796355,-3.4069,0.99111,-7.16667,-1.41667,-3.91667,-3.33333,-2.75
20089,1.02856e+07,0.796345,-3.41081,0.868274,-6.5,-1,-3.83333,-3.33333,-2.83333
20090,1.02861e+07,0.796335,-3.42269,0.982074,-6.66667,-1.16667,-3.91667,-3.33333,-2.75
20091,1.02866e+07,0.796325,-3.39388,1.0126,-6.83333,-1,-3.83333,-3.25,-2.72917
20092,1.02871e+07,0.796315,-3.45719,0.999755,-7.5,-0.666667,-4,-3.33333,-2.75
20093,1.02876e+07,0.796305,-3.39909,1.04461,-8.16667,-0.5,-3.75,-3.33333,-2.66667
20094,1.02881e+07,0.796295,-3.37077,0.944395,-6.66667,-1.16667,-3.83333,-3.25,-2.75
20095,1.02886e+07,0.796284,-3.40674,1.03416,-8,-0.333333,-3.85417,-3.33333,-2.75
20096,1.02892e+07,0.796274,-3.46908,0.997919,-7.5,-1,-3.91667,-3.33333,-2.83333
20097,1.02897e+07,0.796264,-3.40983,1.01269,-7.83333,-0.916667,-3.91667,-3.25,-2.75
20098,1.02902e+07,0.796254,-3.35189,0.988065,-8,-0.916667,-3.75,-3.16667,-2.75
20099,1.02907e+07,0.796244,-3.45524,0.966039,-7,-1.08333,-3.91667,-3.375,-2.83333
20100,1.02912e+07,0.796234,-3.40137,1.01991,-7.16667,-1,-3.83333,-3.33333,-2.75
20101,1.02917e+07,0.796224,-3.42008,0.960921,-6.83333,-1.16667,-3.91667,-3.33333,-2.83333
20102,1.02922e+07,0.796213,-3.44824,1.03955,-7.33333,-1,-3.91667,-3.33333,-2.75
20103,1.02927e+07,0.796203,-3.44499,1.02307,-7.83333,-0.833333,-3.83333,-3.33333,-2.83333
20104,1.02932e+07,0.796193,-3.44775,1.01433,-7.83333,-1,-4,-3.33333,-2.83333
20105,1.02938e+07,0.796183,-3.37223,0.971766,-8,-1,-3.83333,-3.33333,-2.75
20106,1.02943e+07,0.796173,-3.42301,0.998928,-7.66667,-1,-3.83333,-3.33333,-2.75
20107,1.02948e+07,0.796163,-3.47005,1.09349,-9.16667,-1.25,-3.91667,-3.33333,-2.75
20108,1.02953e+07,0.796153,-3.35856,1.02607,-7.5,-0.75,-3.83333,-3.25,-2.66667
20109,1.02958e+07,0.796142,-3.40511,0.989441,-7,-1.58333,-3.91667,-3.25,-2.72917
20110,1.02963e+07,0.796132,-3.43815,1.02158,-8,-1.16667,-3.91667,-3.33333,-2.75
20111,1.02968e+07,0.796122,-3.39632,1.00478,-7.83333,-1.08333,-3.91667,-3.25,-2.75
20112,1.02973e+07,0.796112,-3.40609,0.947879,-7.5,-1.16667,-3.91667,-3.33333,-2.75
20113,1.02979e+07,0.796102,-3.35514,1.0146,-7.33333,-0.5,-3.83333,-3.25,-2.66667
20114,1.02984e+07,0.796092,-3.39746,1.03219,-7.5,-0.833333,-3.91667,-3.25,-2.66667
20115,1.02989e+07,0.796082,-3.41097,0.9617,-7.5,-1.25,-3.91667,-3.33333,-2.75
20116,1.02994e+07,0.796072,-3.354,1.01955,-7.16667,-0.75,-3.85417,-3.20833,-2.66667
20117,1.02999e+07,0.796061,-3.41797,1.04904,-7.83333,-1.25,-3.91667,-3.33333,-2.75
20118,1.03004e+07,0.796051,-3.48031,1.03585,-7.33333,-1.41667,-4,-3.33333,-2.83333
20119,1.03009e+07,0.796041,-3.44922,1.00079,-7.16667,-1.5,-3.91667,-3.33333,-2.83333
20120,1.03014e+07,0.796031,-3.4209,0.978673,-7.16667,-1.25,-3.91667,-3.33333,-2.75
20121,1.0302e+07,0.796021,-3.39714,0.982954,-7.66667,-0.833333,-3.91667,-3.33333,-2.75
20122,1.03025e+07,0.796011,-3.44531,1.0582,-7.83333,-1.08333,-3.91667,-3.33333,-2.75
20123,1.0303e+07,0.796001,-3.47184,0.988655,-7.16667,-0.75,-4,-3.41667,-2.75
20124,1.03035e+07,0.79599,-3.43978,0.984558,-7.33333,-1.41667,-3.91667,-3.33333,-2.83333
20125,1.0304e+07,0.79598,-3.40055,1.00359,-7.16667,-0.75,-3.85417,-3.25,-2.75
20126,1.03045e+07,0.79597,-3.42041,1.08456,-7.5,-1.25,-3.83333,-3.25,-2.66667
20127,1.0305e+07,0.79596,-3.41276,0.99616,-7,-0.666667,-3.91667,-3.33333,-2.8125
20128,1.03055e+07,0.79595,-3.45866,1.01225,-7.66667,-0.5,-3.91667,-3.33333,-2.83333
20129,1.0306e+07,0.79594,-3.43018,1.05561,-6.83333,-0.75,-4,-3.33333,-2.75
20130,1.03066e+07,0.79593,-3.3846,0.983018,-7,-1.25,-3.83333,-3.25,-2.66667
20131,1.03071e+07,0.795919,-3.47119,1.10179,-7.33333,-1.25,-3.91667,-3.33333,-2.83333
20132,1.03076e+07,0.795909,-3.40951,0.954648,-7.33333,-1,-3.83333,-3.33333,-2.83333
20133,1.03081e+07,0.795899,-3.3999,0.941703,-6.83333,-0.333333,-3.83333,-3.33333,-2.75
20134,1.03086e+07,0.795889,-3.41862,1.04194,-7.83333,-0.666667,-3.91667,-3.33333,-2.75
20135,1.03091e+07,0.795879,-3.45719,1.00461,-7.33333,-0.666667,-3.85417,-3.33333,-2.83333
