batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
273,139776,0.997232,-4.89439,0.120421,-5.37742,-4.54755,-4.9707,-4.89363,-4.81018
274,140288,0.997222,-4.88748,0.117875,-5.20891,-4.45606,-4.97457,-4.88832,-4.81201
275,140800,0.997212,-4.88713,0.112512,-5.26983,-4.49213,-4.96184,-4.89418,-4.8156
276,141312,0.997202,-4.89345,0.114736,-5.25828,-4.53722,-4.96689,-4.90123,-4.82036
277,141824,0.997192,-4.89038,0.119042,-5.31197,-4.40028,-4.96956,-4.89719,-4.81998
278,142336,0.997182,-4.89729,0.115725,-5.3571,-4.54885,-4.97708,-4.90502,-4.82319
279,142848,0.997172,-4.89693,0.11943,-5.50855,-4.53695,-4.97824,-4.89895,-4.81959
280,143360,0.997161,-4.8941,0.110218,-5.29315,-4.56845,-4.96874,-4.89602,-4.82124
281,143872,0.997151,-4.89027,0.118639,-5.30163,-4.46185,-4.97054,-4.89763,-4.80937
282,144384,0.997141,-4.89217,0.115037,-5.22161,-4.4528,-4.96506,-4.90005,-4.82506
283,144896,0.997131,-4.88969,0.116682,-5.19475,-4.43033,-4.97316,-4.89354,-4.81308
284,145408,0.997121,-4.89481,0.121085,-5.30049,-4.46413,-4.97702,-4.90452,-4.81584
285,145920,0.997111,-4.89021,0.113407,-5.21714,-4.48913,-4.95999,-4.89299,-4.81852
286,146432,0.997101,-4.8834,0.112162,-5.3244,-4.46949,-4.95979,-4.88715,-4.81951
287,146944,0.997091,-4.89005,0.114944,-5.29401,-4.50069,-4.96637,-4.89457,-4.81379
288,147456,0.99708,-4.88097,0.119642,-5.25114,-4.47061,-4.95568,-4.89273,-4.80779
289,147968,0.99707,-4.89223,0.117905,-5.23629,-4.55193,-4.96787,-4.89265,-4.81458
290,148480,0.99706,-4.888,0.122406,-5.20302,-4.37868,-4.9682,-4.89693,-4.81444
291,148992,0.99705,-4.89407,0.113642,-5.22579,-4.54279,-4.97196,-4.90032,-4.82119
292,149504,0.99704,-4.88535,0.111714,-5.22194,-4.51055,-4.96483,-4.89246,-4.81152
293,150016,0.99703,-4.89552,0.113286,-5.22994,-4.49696,-4.96953,-4.89633,-4.82473
294,150528,0.99702,-4.90591,0.115362,-5.34123,-4.43579,-4.98194,-4.91292,-4.83398
295,151040,0.997009,-4.89712,0.116526,-5.38217,-4.51376,-4.97117,-4.90125,-4.81695
296,151552,0.996999,-4.90307,0.112536,-5.22724,-4.51856,-4.97389,-4.90088,-4.83259
297,152064,0.996989,-4.89734,0.118402,-5.2785,-4.37382,-4.97441,-4.90188,-4.81805
298,152576,0.996979,-4.9002,0.114692,-5.2955,-4.50296,-4.97156,-4.89697,-4.8265
299,153088,0.996969,-4.90433,0.109505,-5.30952,-4.54,-4.97903,-4.90742,-4.83252
300,153600,0.996959,-4.88806,0.118506,-5.22779,-4.41619,-4.96438,-4.89644,-4.81316
301,154112,0.996949,-4.89605,0.118134,-5.22405,-4.30103,-4.97577,-4.90533,-4.81844
302,154624,0.996938,-4.88566,0.123157,-5.37121,-4.39617,-4.96774,-4.88952,-4.80553
303,155136,0.996928,-4.89488,0.119127,-5.26984,-4.38508,-4.96811,-4.90011,-4.81743
304,155648,0.996918,-4.88969,0.115361,-5.21673,-4.41763,-4.96564,-4.89371,-4.81579
305,156160,0.996908,-4.87793,0.116529,-5.21138,-4.46842,-4.95281,-4.88172,-4.80243
306,156672,0.996898,-4.88716,0.109873,-5.19273,-4.43754,-4.96328,-4.88863,-4.81394
307,157184,0.996888,-4.88083,0.117438,-5.32112,-4.46698,-4.95234,-4.88382,-4.8012
308,157696,0.996878,-4.89008,0.116804,-5.42247,-4.49206,-4.96316,-4.89202,-4.82056
309,158208,0.996867,-4.88063,0.119381,-5.21713,-4.47276,-4.96784,-4.88289,-4.80752
310,158720,0.996857,-4.8889,0.119043,-5.25336,-4.39855,-4.96603,-4.89706,-4.81983
311,159232,0.996847,-4.8886,0.115052,-5.24198,-4.43679,-4.96288,-4.88827,-4.82092
312,159744,0.996837,-4.90098,0.11977,-5.22661,-4.41581,-4.98145,-4.90098,-4.82068
313,160256,0.996827,-4.88484,0.116316,-5.20876,-4.4299,-4.9639,-4.88633,-4.82122
314,160768,0.996817,-4.88871,0.117737,-5.28361,-4.43098,-4.96553,-4.88698,-4.81126
315,161280,0.996807,-4.89251,0.120848,-5.22521,-4.44136,-4.97665,-4.89975,-4.81543
316,161792,0.996797,-4.89118,0.115863,-5.23113,-4.33268,-4.96659,-4.89654,-4.8242
317,162304,0.996786,-4.8947,0.119442,-5.25533,-4.38603,-4.9716,-4.90132,-4.82619
318,162816,0.996776,-4.88848,0.11784,-5.22632,-4.46394,-4.96532,-4.89864,-4.81962
319,163328,0.996766,-4.89402,0.118455,-5.31441,-4.48277,-4.97566,-4.89977,-4.82033
320,163840,0.996756,-4.90046,0.113719,-5.21197,-4.54052,-4.98098,-4.90928,-4.82548
321,164352,0.996746,-4.90176,0.127301,-5.47314,-4.42309,-4.98203,-4.90658,-4.82918
322,164864,0.996736,-4.89373,0.116634,-5.21648,-4.41602,-4.97481,-4.9001,-4.81166
323,165376,0.996726,-4.88795,0.117168,-5.39744,-4.49579,-4.9602,-4.8862,-4.81549
324,165888,0.996715,-4.89087,0.118531,-5.24603,-4.50859,-4.9737,-4.89614,-4.81602
325,166400,0.996705,-4.88439,0.114437,-5.21222,-4.46458,-4.95738,-4.89366,-4.82043
326,166912,0.996695,-4.89328,0.113143,-5.24261,-4.43008,-4.97012,-4.90393,-4.81868
327,167424,0.996685,-4.88799,0.120398,-5.25336,-4.53161,-4.96494,-4.89679,-4.81767
328,167936,0.996675,-4.8925,0.11828,-5.25125,-4.47316,-4.96848,-4.88666,-4.82317
329,168448,0.996665,-4.89553,0.11735,-5.3535,-4.5029,-4.97119,-4.89966,-4.82244
330,168960,0.996655,-4.88844,0.110973,-5.17282,-4.53581,-4.969,-4.89165,-4.82477
331,169472,0.996644,-4.88925,0.118695,-5.2887,-4.5237,-4.96366,-4.8959,-4.81748
332,169984,0.996634,-4.88767,0.119196,-5.22892,-4.39753,-4.97066,-4.89158,-4.81557
333,170496,0.996624,-4.88488,0.117209,-5.22325,-4.50554,-4.96604,-4.88675,-4.81027
334,171008,0.996614,-4.8956,0.112608,-5.29365,-4.49489,-4.96905,-4.90125,-4.82975
335,171520,0.996604,-4.89486,0.110278,-5.27345,-4.50208,-4.96742,-4.8931,-4.82201
336,172032,0.996594,-4.88831,0.122191,-5.31839,-4.42612,-4.97602,-4.89632,-4.81551
337,172544,0.996584,-4.88707,0.11493,-5.2558,-4.52885,-4.96896,-4.89329,-4.81428
338,173056,0.996573,-4.89337,0.118368,-5.27839,-4.45921,-4.97315,-4.89705,-4.8139
339,173568,0.996563,-4.89192,0.115526,-5.27289,-4.36709,-4.97756,-4.89213,-4.82248
340,174080,0.996553,-4.89065,0.116366,-5.24657,-4.45208,-4.96577,-4.89849,-4.809
341,174592,0.996543,-4.89767,0.113474,-5.31197,-4.491,-4.97307,-4.90099,-4.82648
342,175104,0.996533,-4.8914,0.114229,-5.34986,-4.50977,-4.96512,-4.88859,-4.81554
343,175616,0.996523,-4.89274,0.114374,-5.22894,-4.52444,-4.96529,-4.89395,-4.81986
344,176128,0.996513,-4.88513,0.120735,-5.32506,-4.29726,-4.9585,-4.88776,-4.81114
345,176640,0.996503,-4.89001,0.120517,-5.23972,-4.47738,-4.9688,-4.89679,-4.81483
346,177152,0.996492,-4.8882,0.121723,-5.37029,-4.51427,-4.96752,-4.88941,-4.80985
347,177664,0.996482,-4.89229,0.114461,-5.25092,-4.4887,-4.95923,-4.89872,-4.82887
348,178176,0.996472,-4.89148,0.122988,-5.38504,-4.40527,-4.97109,-4.88627,-4.81677
349,178688,0.996462,-4.89175,0.111311,-5.20452,-4.48233,-4.96478,-4.89766,-4.82604
350,179200,0.996452,-4.88885,0.118365,-5.22343,-4.48461,-4.97148,-4.89539,-4.81656
351,179712,0.996442,-4.89663,0.116486,-5.35531,-4.54619,-4.97404,-4.9019,-4.81524
352,180224,0.996432,-4.8941,0.108051,-5.20804,-4.51908,-4.96082,-4.89797,-4.82457
353,180736,0.996421,-4.89008,0.119363,-5.25127,-4.41982,-4.97032,-4.90548,-4.81635
354,181248,0.996411,-4.89407,0.118928,-5.36198,-4.44897,-4.97131,-4.89961,-4.8218
355,181760,0.996401,-4.88496,0.118625,-5.31868,-4.5565,-4.96093,-4.88299,-4.81241
356,182272,0.996391,-4.88859,0.121868,-5.43162,-4.50582,-4.96578,-4.88957,-4.81359
357,182784,0.996381,-4.89094,0.124292,-5.32308,-4.34394,-4.96576,-4.89622,-4.8104
358,183296,0.996371,-4.88839,0.113173,-5.3339,-4.417,-4.95807,-4.89218,-4.8203
359,183808,0.996361,-4.8935,0.120527,-5.25092,-4.50415,-4.96274,-4.90121,-4.82612
360,184320,0.99635,-4.89244,0.114708,-5.279,-4.56629,-4.96891,-4.89691,-4.82401
361,184832,0.99634,-4.89645,0.117167,-5.2674,-4.50221,-4.97353,-4.89514,-4.82378
362,185344,0.99633,-4.89348,0.116489,-5.2697,-4.56178,-4.96915,-4.89499,-4.82371
363,185856,0.99632,-4.88847,0.118266,-5.32817,-4.4743,-4.95937,-4.89816,-4.81448
364,186368,0.99631,-4.89387,0.114431,-5.26732,-4.36527,-4.97569,-4.89659,-4.82605
365,186880,0.9963,-4.8884,0.122163,-5.24645,-4.42647,-4.96562,-4.88988,-4.81119
366,187392,0.99629,-4.88918,0.118951,-5.2826,-4.48893,-4.9644,-4.90087,-4.82266
367,187904,0.996279,-4.89138,0.108818,-5.2094,-4.47688,-4.96801,-4.89348,-4.8233
368,188416,0.996269,-4.89606,0.122431,-5.28639,-4.46201,-4.97919,-4.9014,-4.81914
369,188928,0.996259,-4.89968,0.118359,-5.32357,-4.55728,-4.97728,-4.89873,-4.82623
370,189440,0.996249,-4.89823,0.113856,-5.26868,-4.49435,-4.97429,-4.90783,-4.82677
371,189952,0.996239,-4.89142,0.118323,-5.29731,-4.47477,-4.96549,-4.8923,-4.82274
372,190464,0.996229,-4.88941,0.112429,-5.30647,-4.44321,-4.96166,-4.8921,-4.82179
373,190976,0.996219,-4.89731,0.120771,-5.26068,-4.54349,-4.98037,-4.90637,-4.8146
374,191488,0.996209,-4.89616,0.118185,-5.19768,-4.41441,-4.97842,-4.90202,-4.82386
375,192000,0.996198,-4.89975,0.116882,-5.36434,-4.55054,-4.98022,-4.89937,-4.82748
376,192512,0.996188,-4.8951,0.124268,-5.2374,-4.32421,-4.97812,-4.8983,-4.82446
377,193024,0.996178,-4.89338,0.123152,-5.36432,-4.4428,-4.96427,-4.90215,-4.81136
378,193536,0.996168,-4.88866,0.12284,-5.23215,-4.43515,-4.96328,-4.89404,-4.81143
379,194048,0.996158,-4.88924,0.11946,-5.25336,-4.28339,-4.96739,-4.89836,-4.82527
380,194560,0.996148,-4.89456,0.120678,-5.2736,-4.47008,-4.97118,-4.90327,-4.81993
381,195072,0.996138,-4.89436,0.123142,-5.43407,-4.39239,-4.96339,-4.89627,-4.81524
382,195584,0.996127,-4.88985,0.115912,-5.5293,-4.4811,-4.96035,-4.89128,-4.81978
383,196096,0.996117,-4.87833,0.118887,-5.1846,-4.39576,-4.95923,-4.88031,-4.81013
384,196608,0.996107,-4.88731,0.115354,-5.30573,-4.43752,-4.9591,-4.88653,-4.81331
385,197120,0.996097,-4.8904,0.112774,-5.21331,-4.36821,-4.9676,-4.8983,-4.81847
386,197632,0.996087,-4.88721,0.115745,-5.33382,-4.48187,-4.96696,-4.89125,-4.81482
387,198144,0.996077,-4.88177,0.115762,-5.31441,-4.53732,-4.95923,-4.88409,-4.80579
388,198656,0.996067,-4.89427,0.112787,-5.2851,-4.46281,-4.96683,-4.90049,-4.81878
389,199168,0.996056,-4.87958,0.124553,-5.25842,-4.40624,-4.96523,-4.8882,-4.80146
390,199680,0.996046,-4.89716,0.117239,-5.20818,-4.42172,-4.98075,-4.89809,-4.81962
391,200192,0.996036,-4.88938,0.11592,-5.24599,-4.48908,-4.96799,-4.8934,-4.81667
392,200704,0.996026,-4.88995,0.115679,-5.2402,-4.4899,-4.96937,-4.89266,-4.81447
393,201216,0.996016,-4.88635,0.117691,-5.21151,-4.33245,-4.96803,-4.89798,-4.81689
394,201728,0.996006,-4.89113,0.113215,-5.27796,-4.49839,-4.96686,-4.9021,-4.82131
395,202240,0.995996,-4.88504,0.115175,-5.20984,-4.42928,-4.96098,-4.89531,-4.81356
396,202752,0.995986,-4.88853,0.121095,-5.27938,-4.47474,-4.97759,-4.89806,-4.81682
397,203264,0.995975,-4.88945,0.118319,-5.36081,-4.47231,-4.96866,-4.89166,-4.80931
398,203776,0.995965,-4.88744,0.11972,-5.26557,-4.4839,-4.96502,-4.88529,-4.81579
399,204288,0.995955,-4.89821,0.115954,-5.31186,-4.41595,-4.97494,-4.90411,-4.83029
400,204800,0.995945,-4.8945,0.116725,-5.20452,-4.47575,-4.97578,-4.89425,-4.82352
401,205312,0.995935,-4.89123,0.115171,-5.19963,-4.43507,-4.9681,-4.90188,-4.81532
402,205824,0.995925,-4.88852,0.123007,-5.30756,-4.35965,-4.96807,-4.89528,-4.81388
403,206336,0.995915,-4.89012,0.1187,-5.25934,-4.51027,-4.97512,-4.88877,-4.81592
404,206848,0.995904,-4.88566,0.111957,-5.34337,-4.48416,-4.96401,-4.88736,-4.81903
405,207360,0.995894,-4.89374,0.112786,-5.34127,-4.44005,-4.96905,-4.89961,-4.82605
406,207872,0.995884,-4.89682,0.115083,-5.28755,-4.49632,-4.97895,-4.90622,-4.82725
407,208384,0.995874,-4.89103,0.118727,-5.32567,-4.52413,-4.96601,-4.88931,-4.82646
408,208896,0.995864,-4.89177,0.121421,-5.32173,-4.48879,-4.97441,-4.89937,-4.8158
409,209408,0.995854,-4.88944,0.117486,-5.42351,-4.43163,-4.96428,-4.89076,-4.81797
410,209920,0.995844,-4.89235,0.115947,-5.30014,-4.4968,-4.96412,-4.89158,-4.82626
411,210432,0.995833,-4.89628,0.114709,-5.32612,-4.52115,-4.97413,-4.90173,-4.82857
412,210944,0.995823,-4.89566,0.115015,-5.49267,-4.5534,-4.96953,-4.88981,-4.82697
413,211456,0.995813,-4.89524,0.121488,-5.36555,-4.44789,-4.97834,-4.89901,-4.80961
414,211968,0.995803,-4.88726,0.115423,-5.22528,-4.47035,-4.96415,-4.89117,-4.8145
415,212480,0.995793,-4.89531,0.110575,-5.31197,-4.57487,-4.97463,-4.90449,-4.8209
416,212992,0.995783,-4.88477,0.110312,-5.226,-4.52319,-4.95938,-4.88653,-4.81385
417,213504,0.995773,-4.90115,0.109395,-5.22407,-4.53549,-4.97441,-4.90447,-4.83071
418,214016,0.995762,-4.88772,0.116568,-5.24919,-4.46626,-4.96718,-4.88925,-4.81629
419,214528,0.995752,-4.89693,0.124504,-5.29487,-4.21905,-4.97208,-4.90407,-4.82498
420,215040,0.995742,-4.89668,0.124583,-5.33639,-4.35443,-4.97258,-4.90455,-4.82449
421,215552,0.995732,-4.88936,0.113278,-5.31937,-4.56566,-4.96315,-4.89442,-4.81875
422,216064,0.995722,-4.88548,0.119686,-5.22405,-4.41787,-4.96887,-4.89057,-4.81098
423,216576,0.995712,-4.88499,0.119499,-5.24988,-4.19546,-4.96258,-4.89356,-4.81976
424,217088,0.995702,-4.88781,0.12477,-5.23168,-4.20042,-4.96376,-4.90165,-4.81212
425,217600,0.995692,-4.8919,0.120023,-5.39377,-4.52974,-4.96987,-4.89121,-4.81126
426,218112,0.995681,-4.88263,0.11467,-5.21234,-4.39236,-4.95414,-4.89142,-4.81044
427,218624,0.995671,-4.89415,0.119488,-5.28022,-4.46929,-4.96939,-4.89733,-4.81654
428,219136,0.995661,-4.89119,0.119864,-5.37355,-4.54662,-4.96395,-4.89232,-4.81573
429,219648,0.995651,-4.89295,0.123338,-5.44139,-4.3788,-4.97928,-4.8946,-4.81189
430,220160,0.995641,-4.88982,0.134136,-5.48307,-4.22245,-4.96527,-4.89065,-4.81815
431,220672,0.995631,-4.89857,0.119775,-5.43773,-4.5542,-4.97491,-4.89765,-4.82113
432,221184,0.995621,-4.89823,0.109824,-5.22874,-4.56505,-4.9699,-4.90299,-4.82376
433,221696,0.99561,-4.89192,0.111295,-5.23149,-4.48881,-4.9733,-4.89716,-4.823
434,222208,0.9956,-4.88809,0.127225,-5.39744,-4.38852,-4.96944,-4.89577,-4.80979
435,222720,0.99559,-4.89392,0.115054,-5.20078,-4.42122,-4.97115,-4.89749,-4.82508
436,223232,0.99558,-4.88441,0.121981,-5.2851,-4.36144,-4.95846,-4.88849,-4.80415
437,223744,0.99557,-4.89562,0.11383,-5.30361,-4.40292,-4.9703,-4.90112,-4.82848
438,224256,0.99556,-4.88995,0.110895,-5.21837,-4.47925,-4.95731,-4.89835,-4.826
439,224768,0.99555,-4.88388,0.116828,-5.25934,-4.47269,-4.95375,-4.88863,-4.81652
440,225280,0.995539,-4.88856,0.111882,-5.2363,-4.52805,-4.96602,-4.89841,-4.81805
441,225792,0.995529,-4.89559,0.114454,-5.19132,-4.49133,-4.97262,-4.90012,-4.82254
442,226304,0.995519,-4.89356,0.119515,-5.34127,-4.5289,-4.96753,-4.89168,-4.81788
443,226816,0.995509,-4.88751,0.116651,-5.23316,-4.46756,-4.96934,-4.89137,-4.81091
444,227328,0.995499,-4.88934,0.111581,-5.33458,-4.51139,-4.96393,-4.88772,-4.81693
445,227840,0.995489,-4.89771,0.115917,-5.25824,-4.41914,-4.97885,-4.90046,-4.83093
446,228352,0.995479,-4.89101,0.122328,-5.24545,-4.38292,-4.97129,-4.90147,-4.81424
447,228864,0.995468,-4.89516,0.11433,-5.21444,-4.54145,-4.97689,-4.90181,-4.81851
448,229376,0.995458,-4.886,0.114383,-5.19859,-4.3292,-4.96041,-4.89587,-4.82067
449,229888,0.995448,-4.89357,0.124501,-5.38034,-4.39728,-4.9736,-4.89726,-4.8207
450,230400,0.995438,-4.88574,0.119026,-5.27289,-4.45893,-4.96363,-4.89668,-4.81111
451,230912,0.995428,-4.8882,0.120433,-5.2674,-4.53828,-4.97579,-4.89554,-4.80356
452,231424,0.995418,-4.89267,0.115029,-5.26801,-4.49259,-4.96607,-4.89894,-4.81821
453,231936,0.995408,-4.89668,0.112176,-5.31672,-4.47244,-4.96889,-4.90652,-4.83016
454,232448,0.995398,-4.89932,0.113216,-5.35627,-4.51,-4.97102,-4.90392,-4.82617
455,232960,0.995387,-4.89753,0.125007,-5.25603,-4.46556,-4.979,-4.90457,-4.82226
456,233472,0.995377,-4.89201,0.115336,-5.24923,-4.41762,-4.97493,-4.89698,-4.81001
457,233984,0.995367,-4.89126,0.119054,-5.25344,-4.56808,-4.97363,-4.89924,-4.81476
458,234496,0.995357,-4.89823,0.12417,-5.4707,-4.47424,-4.97104,-4.90471,-4.82732
459,235008,0.995347,-4.88985,0.11811,-5.18013,-4.45007,-4.96594,-4.90654,-4.8121
460,235520,0.995337,-4.89269,0.121009,-5.31197,-4.4087,-4.97502,-4.89968,-4.81609
461,236032,0.995327,-4.89458,0.117169,-5.43285,-4.40629,-4.9706,-4.89927,-4.82979
462,236544,0.995316,-4.88638,0.129999,-5.37071,-4.33548,-4.97307,-4.88405,-4.81654
463,237056,0.995306,-4.89542,0.122268,-5.23626,-4.36314,-4.96898,-4.90841,-4.82225
464,237568,0.995296,-4.89185,0.118505,-5.26816,-4.39468,-4.96319,-4.9001,-4.81721
465,238080,0.995286,-4.88957,0.113299,-5.39499,-4.4472,-4.96108,-4.89074,-4.81926
466,238592,0.995276,-4.89068,0.115803,-5.30891,-4.47219,-4.96183,-4.89343,-4.81915
467,239104,0.995266,-4.87986,0.122301,-5.21429,-4.34927,-4.96654,-4.89678,-4.80658
468,239616,0.995256,-4.89864,0.116486,-5.29114,-4.50297,-4.97291,-4.90478,-4.82889
469,240128,0.995245,-4.89635,0.114456,-5.2219,-4.41028,-4.96884,-4.89779,-4.82766
470,240640,0.995235,-4.89572,0.119666,-5.24196,-4.5504,-4.97806,-4.90477,-4.81941
471,241152,0.995225,-4.88548,0.118395,-5.32156,-4.46111,-4.96284,-4.88353,-4.80611
472,241664,0.995215,-4.89168,0.118433,-5.35783,-4.47815,-4.97061,-4.89037,-4.80944
473,242176,0.995205,-4.88192,0.11876,-5.41814,-4.43797,-4.954,-4.89061,-4.80988
474,242688,0.995195,-4.89102,0.113394,-5.22405,-4.5826,-4.96727,-4.89733,-4.81639
475,243200,0.995185,-4.89285,0.116791,-5.34694,-4.51601,-4.96987,-4.89237,-4.81691
476,243712,0.995174,-4.88988,0.115223,-5.39693,-4.49192,-4.96532,-4.89171,-4.81703
477,244224,0.995164,-4.89193,0.111096,-5.24181,-4.51252,-4.9729,-4.89133,-4.82527
478,244736,0.995154,-4.88699,0.123292,-5.2913,-4.48709,-4.96363,-4.89605,-4.8135
479,245248,0.995144,-4.88131,0.120473,-5.41968,-4.47931,-4.96132,-4.89517,-4.80426
480,245760,0.995134,-4.89867,0.114143,-5.32202,-4.50467,-4.96921,-4.90601,-4.82978
481,246272,0.995124,-4.89822,0.11367,-5.27534,-4.49313,-4.97808,-4.89701,-4.82567
482,246784,0.995114,-4.8827,0.116629,-5.19006,-4.43581,-4.96205,-4.89053,-4.8108
483,247296,0.995104,-4.89555,0.113721,-5.27828,-4.4751,-4.97454,-4.89976,-4.81935
484,247808,0.995093,-4.89692,0.113613,-5.2972,-4.41431,-4.96944,-4.90714,-4.83079
485,248320,0.995083,-4.89199,0.121164,-5.25397,-4.42371,-4.964,-4.89416,-4.81813
486,248832,0.995073,-4.89062,0.124089,-5.32906,-4.49691,-4.97375,-4.89352,-4.8116
487,249344,0.995063,-4.89238,0.119444,-5.25271,-4.53653,-4.9669,-4.89668,-4.81794
488,249856,0.995053,-4.89035,0.121343,-5.2682,-4.41651,-4.96979,-4.89363,-4.81706
489,250368,0.995043,-4.8829,0.122703,-5.30741,-4.51,-4.9677,-4.88976,-4.80246
490,250880,0.995033,-4.88297,0.118667,-5.25365,-4.37233,-4.96118,-4.88761,-4.80785
491,251392,0.995022,-4.88706,0.115978,-5.24411,-4.50464,-4.96291,-4.89499,-4.81496
492,251904,0.995012,-4.89031,0.123989,-5.2921,-4.44939,-4.96814,-4.89867,-4.81195
493,252416,0.995002,-4.8836,0.116259,-5.20667,-4.36414,-4.96123,-4.88405,-4.80757
494,252928,0.994992,-4.88904,0.119067,-5.27804,-4.4575,-4.96321,-4.8963,-4.80888
495,253440,0.994982,-4.88411,0.109501,-5.43651,-4.54878,-4.96235,-4.88718,-4.81233
496,253952,0.994972,-4.89315,0.1107,-5.17954,-4.42352,-4.96289,-4.89808,-4.8281
497,254464,0.994962,-4.8952,0.11691,-5.3095,-4.50486,-4.96912,-4.89686,-4.81251
498,254976,0.994951,-4.88531,0.116536,-5.1964,-4.5038,-4.96456,-4.89614,-4.81101
499,255488,0.994941,-4.8954,0.111661,-5.21676,-4.47509,-4.9703,-4.89929,-4.82774
500,256000,0.994931,-4.89514,0.115578,-5.25144,-4.50872,-4.97348,-4.89915,-4.82181
501,256512,0.994921,-4.89928,0.108443,-5.27515,-4.40845,-4.97315,-4.90192,-4.8345
502,257024,0.994911,-4.89926,0.12156,-5.44994,-4.47923,-4.98277,-4.90141,-4.81651
503,257536,0.994901,-4.89564,0.112303,-5.27778,-4.50105,-4.95927,-4.9036,-4.83377
504,258048,0.994891,-4.88988,0.116275,-5.26557,-4.4631,-4.96051,-4.89326,-4.81639
505,258560,0.99488,-4.88673,0.117647,-5.25763,-4.48028,-4.96979,-4.88879,-4.81457
506,259072,0.99487,-4.88509,0.121707,-5.49023,-4.44393,-4.96266,-4.89308,-4.80757
507,259584,0.99486,-4.89386,0.118325,-5.26659,-4.37791,-4.9692,-4.89106,-4.82467
508,260096,0.99485,-4.90066,0.117086,-5.32685,-4.53343,-4.97045,-4.90512,-4.82924
509,260608,0.99484,-4.88373,0.120706,-5.24847,-4.30359,-4.95543,-4.89428,-4.81433
510,261120,0.99483,-4.89865,0.118134,-5.38575,-4.30294,-4.97711,-4.90563,-4.83431
511,261632,0.99482,-4.88965,0.116413,-5.28999,-4.52458,-4.96667,-4.89892,-4.82339
512,262144,0.99481,-4.8928,0.114106,-5.30635,-4.53888,-4.96863,-4.90114,-4.82183
513,262656,0.994799,-4.88942,0.112239,-5.25143,-4.42087,-4.96315,-4.89727,-4.82205
514,263168,0.994789,-4.88706,0.126946,-5.26195,-4.50937,-4.96459,-4.89054,-4.80728
515,263680,0.994779,-4.89591,0.120912,-5.23565,-4.49086,-4.97855,-4.90184,-4.82222
516,264192,0.994769,-4.89029,0.120574,-5.22772,-4.3682,-4.97537,-4.89201,-4.80832
517,264704,0.994759,-4.88817,0.125943,-5.24115,-4.45112,-4.96994,-4.88834,-4.81405
518,265216,0.994749,-4.8933,0.108908,-5.1993,-4.51804,-4.96446,-4.8957,-4.83037
519,265728,0.994739,-4.89682,0.111192,-5.19322,-4.54216,-4.97088,-4.90341,-4.8261
520,266240,0.994728,-4.89647,0.125043,-5.39499,-4.39,-4.97579,-4.90759,-4.822
521,266752,0.994718,-4.88887,0.124017,-5.25159,-4.18015,-4.96261,-4.89426,-4.81878
522,267264,0.994708,-4.88374,0.117296,-5.3779,-4.5215,-4.95271,-4.88123,-4.81074
523,267776,0.994698,-4.89064,0.120015,-5.19963,-4.4513,-4.96951,-4.8965,-4.81388
524,268288,0.994688,-4.88223,0.125519,-5.39165,-4.23866,-4.95704,-4.88988,-4.80613
525,268800,0.994678,-4.89013,0.12404,-5.279,-4.35815,-4.97775,-4.89926,-4.81034
526,269312,0.994668,-4.88064,0.125501,-5.25275,-4.48108,-4.96048,-4.88912,-4.80063
527,269824,0.994657,-4.89038,0.122015,-5.28222,-4.45403,-4.97075,-4.89548,-4.81133
528,270336,0.994647,-4.88696,0.118679,-5.23382,-4.40955,-4.95851,-4.89025,-4.81552
529,270848,0.994637,-4.88056,0.112887,-5.20879,-4.52782,-4.9562,-4.88962,-4.81839
530,271360,0.994627,-4.89126,0.126531,-5.32668,-4.46846,-4.97284,-4.90371,-4.80583
531,271872,0.994617,-4.89985,0.11744,-5.21261,-4.50325,-4.98292,-4.90501,-4.82187
532,272384,0.994607,-4.8965,0.115526,-5.30716,-4.49574,-4.96917,-4.90135,-4.82951
533,272896,0.994597,-4.88552,0.115799,-5.21117,-4.46489,-4.96665,-4.89481,-4.81825
534,273408,0.994587,-4.89384,0.112431,-5.27961,-4.37151,-4.96024,-4.89824,-4.82671
535,273920,0.994576,-4.90051,0.118239,-5.23048,-4.48947,-4.97971,-4.90762,-4.82735
536,274432,0.994566,-4.89114,0.113899,-5.29285,-4.50886,-4.96127,-4.89385,-4.8176
537,274944,0.994556,-4.88882,0.110364,-5.21859,-4.5632,-4.95793,-4.89254,-4.81646
538,275456,0.994546,-4.89551,0.111478,-5.23878,-4.52936,-4.97202,-4.89603,-4.83446
539,275968,0.994536,-4.8892,0.116168,-5.27045,-4.49442,-4.96485,-4.89499,-4.81191
540,276480,0.994526,-4.89201,0.115405,-5.22764,-4.41286,-4.9628,-4.90528,-4.82219
541,276992,0.994516,-4.88487,0.118706,-5.14353,-4.384,-4.96923,-4.89025,-4.80733
542,277504,0.994505,-4.89363,0.114483,-5.3602,-4.44265,-4.96536,-4.89331,-4.82439
543,278016,0.994495,-4.88026,0.116695,-5.3315,-4.54478,-4.95942,-4.87561,-4.80366
544,278528,0.994485,-4.88836,0.117421,-5.34982,-4.32536,-4.95848,-4.8921,-4.81608
545,279040,0.994475,-4.88881,0.117211,-5.31197,-4.53242,-4.97026,-4.88876,-4.81601
546,279552,0.994465,-4.89344,0.114032,-5.28837,-4.26355,-4.96456,-4.9061,-4.8237
