batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
8299,4.24909e+06,0.915868,-3.62842,0.956018,-7.16667,-1.5,-4.08333,-3.5,-3
8300,4.2496e+06,0.915858,-3.65365,0.940212,-7,-1.16667,-4.08333,-3.58333,-3.08333
8301,4.25011e+06,0.915848,-3.56673,0.894285,-6.83333,-1.5,-3.91667,-3.5,-3
8302,4.25062e+06,0.915837,-3.64844,0.938465,-6.83333,-1.5,-4.10417,-3.58333,-3.08333
8303,4.25114e+06,0.915827,-3.63102,0.925585,-7.5,-1.33333,-4.08333,-3.5,-3
8304,4.25165e+06,0.915817,-3.64095,0.922825,-8,-1.66667,-4.16667,-3.5,-3.08333
8305,4.25216e+06,0.915807,-3.68538,0.93535,-7.5,-1.33333,-4.16667,-3.58333,-3
8306,4.25267e+06,0.915797,-3.72331,0.976944,-7.5,-1.33333,-4.16667,-3.58333,-3.08333
8307,4.25318e+06,0.915787,-3.61442,0.936311,-6.66667,-0.416667,-4.08333,-3.5,-3
8308,4.2537e+06,0.915777,-3.6263,0.888856,-7,-1.25,-4.08333,-3.5,-3.08333
8309,4.25421e+06,0.915766,-3.71159,0.98609,-7.16667,-1.08333,-4.16667,-3.58333,-3.08333
8310,4.25472e+06,0.915756,-3.66113,0.963301,-6.83333,-1.08333,-4.16667,-3.58333,-3
8311,4.25523e+06,0.915746,-3.73649,0.994298,-7.33333,-0.916667,-4.16667,-3.58333,-3.08333
8312,4.25574e+06,0.915736,-3.63737,0.938127,-7.83333,-1.66667,-4.08333,-3.5,-3.08333
8313,4.25626e+06,0.915726,-3.65739,0.922189,-7.5,-1.41667,-4.08333,-3.58333,-3.16667
8314,4.25677e+06,0.915716,-3.65918,0.922095,-6.83333,-1.08333,-4.08333,-3.58333,-3.08333
8315,4.25728e+06,0.915706,-3.58073,0.889814,-7.5,-1.66667,-4,-3.5,-3
8316,4.25779e+06,0.915696,-3.59294,0.931595,-7.83333,-1.41667,-4.08333,-3.5,-3
8317,4.2583e+06,0.915685,-3.64372,0.947761,-7.5,-1.33333,-4.08333,-3.5,-3
8318,4.25882e+06,0.915675,-3.71859,0.989311,-8.83333,-1.41667,-4.25,-3.58333,-3.08333
8319,4.25933e+06,0.915665,-3.68473,0.936798,-7.33333,-1.25,-4.08333,-3.5,-3.08333
8320,4.25984e+06,0.915655,-3.62061,0.928389,-7.5,-1.25,-4.08333,-3.5,-3
8321,4.26035e+06,0.915645,-3.6888,0.963287,-7.16667,-0.666667,-4.16667,-3.58333,-3.08333
8322,4.26086e+06,0.915635,-3.60856,0.91569,-7.66667,-1.5,-4.08333,-3.5,-3
8323,4.26138e+06,0.915625,-3.66178,0.948648,-6.83333,-1.33333,-4.10417,-3.58333,-3.08333
8324,4.26189e+06,0.915614,-3.64762,0.942566,-7.83333,-1.41667,-4.08333,-3.5,-3.08333
8325,4.2624e+06,0.915604,-3.67367,0.939707,-6.83333,-1,-4.16667,-3.58333,-3.08333
8326,4.26291e+06,0.915594,-3.60417,0.987525,-7.16667,-1,-4.08333,-3.5,-3
8327,4.26342e+06,0.915584,-3.73047,0.993672,-7.5,-1.41667,-4.16667,-3.58333,-3.08333
8328,4.26394e+06,0.915574,-3.66048,0.994091,-6.83333,-1.5,-4.10417,-3.5,-3
8329,4.26445e+06,0.915564,-3.61735,0.939867,-7.5,-1.16667,-4.16667,-3.5,-3
8330,4.26496e+06,0.915554,-3.7264,0.969211,-7.66667,-0.583333,-4.25,-3.58333,-3.08333
8331,4.26547e+06,0.915543,-3.68294,0.924714,-7.66667,-1.25,-4.16667,-3.58333,-3.08333
8332,4.26598e+06,0.915533,-3.6001,0.975213,-7.33333,-0.75,-4,-3.5,-3
8333,4.2665e+06,0.915523,-3.68132,0.9222,-7.66667,-1.66667,-4.16667,-3.5,-3.08333
8334,4.26701e+06,0.915513,-3.68457,1.00657,-7.5,-1.33333,-4.16667,-3.58333,-3
8335,4.26752e+06,0.915503,-3.68376,0.937048,-7.16667,-1.41667,-4.16667,-3.58333,-3.08333
8336,4.26803e+06,0.915493,-3.66276,0.997249,-7.5,-1.41667,-4.16667,-3.5,-3
8337,4.26854e+06,0.915483,-3.62891,0.896218,-6.83333,-1.41667,-4.08333,-3.58333,-3.08333
8338,4.26906e+06,0.915472,-3.72591,0.916173,-6.83333,-1.66667,-4.25,-3.58333,-3.08333
8339,4.26957e+06,0.915462,-3.59033,0.851538,-6.5,-1.5,-4,-3.5,-3
8340,4.27008e+06,0.915452,-3.60368,0.972359,-7.33333,-1.33333,-4.08333,-3.5,-3
8341,4.27059e+06,0.915442,-3.69092,0.985392,-7.5,-1.5,-4.16667,-3.58333,-3.08333
8342,4.2711e+06,0.915432,-3.59766,0.949824,-7.5,-1,-4,-3.5,-3
8343,4.27162e+06,0.915422,-3.61165,0.891423,-7.16667,-1.08333,-4.08333,-3.5,-3
8344,4.27213e+06,0.915412,-3.63379,0.911223,-7,-1,-4.16667,-3.5,-3
8345,4.27264e+06,0.915402,-3.77165,1.00855,-7.5,-0.916667,-4.25,-3.58333,-3.16667
8346,4.27315e+06,0.915391,-3.76465,0.955017,-7.33333,-1.5,-4.25,-3.66667,-3.16667
8347,4.27366e+06,0.915381,-3.70329,0.973917,-7.16667,-1.75,-4.16667,-3.58333,-3.08333
8348,4.27418e+06,0.915371,-3.66683,0.964309,-7.5,-1.08333,-4.16667,-3.58333,-3
8349,4.27469e+06,0.915361,-3.70426,0.963604,-7.5,-1.75,-4.16667,-3.58333,-3
8350,4.2752e+06,0.915351,-3.65885,0.889585,-6.83333,-1.5,-4.16667,-3.58333,-3.08333
8351,4.27571e+06,0.915341,-3.68799,0.95956,-7.5,-1.33333,-4.16667,-3.58333,-3.08333
8352,4.27622e+06,0.915331,-3.61182,0.918479,-7.33333,-0.916667,-4.16667,-3.5,-3
8353,4.27674e+06,0.91532,-3.60466,0.914663,-8,-1.5,-4.08333,-3.5,-3
8354,4.27725e+06,0.91531,-3.63591,0.904222,-7.5,-1.66667,-4.16667,-3.58333,-3.08333
8355,4.27776e+06,0.9153,-3.64746,0.958127,-7.5,-1.66667,-4.08333,-3.5,-3
8356,4.27827e+06,0.91529,-3.68392,0.985876,-8.16667,-1.33333,-4.16667,-3.5,-3
8357,4.27878e+06,0.91528,-3.69792,0.999647,-7.5,-1.08333,-4.16667,-3.58333,-3.08333
8358,4.2793e+06,0.91527,-3.66341,0.920603,-7.5,-1.5,-4.08333,-3.5,-3.08333
8359,4.27981e+06,0.91526,-3.62891,0.934042,-6.83333,-1,-4.16667,-3.5,-3
8360,4.28032e+06,0.915249,-3.64372,0.91822,-7.5,-1.16667,-4.08333,-3.5,-3.08333
8361,4.28083e+06,0.915239,-3.5944,0.924292,-7.5,-1.41667,-4,-3.5,-3
8362,4.28134e+06,0.915229,-3.68327,0.948472,-7.5,-1.58333,-4.16667,-3.58333,-3.08333
8363,4.28186e+06,0.915219,-3.57731,0.927978,-7.33333,-1.41667,-4.08333,-3.5,-3
8364,4.28237e+06,0.915209,-3.64941,0.898781,-7.16667,-1.66667,-4.16667,-3.5,-3.08333
8365,4.28288e+06,0.915199,-3.63672,0.961088,-7.83333,-0.833333,-4.08333,-3.58333,-3.08333
8366,4.28339e+06,0.915189,-3.66325,0.890839,-6.83333,-1.5,-4.16667,-3.58333,-3.08333
8367,4.2839e+06,0.915178,-3.63379,0.977824,-7.5,-1.08333,-4.16667,-3.5,-3
8368,4.28442e+06,0.915168,-3.64014,0.946478,-7.5,-1.16667,-4.08333,-3.5,-3
8369,4.28493e+06,0.915158,-3.67155,0.936445,-7.5,-1.5,-4.10417,-3.58333,-3
8370,4.28544e+06,0.915148,-3.5485,0.920539,-7.83333,-0.583333,-4,-3.5,-3
8371,4.28595e+06,0.915138,-3.66716,0.950624,-7.66667,-1.58333,-4.16667,-3.5,-3
8372,4.28646e+06,0.915128,-3.6123,0.899672,-7.16667,-1.41667,-4.02083,-3.5,-3
8373,4.28698e+06,0.915118,-3.67399,0.936089,-7,-1.5,-4.16667,-3.58333,-3.08333
8374,4.28749e+06,0.915108,-3.67887,0.911578,-7.5,-1.33333,-4.16667,-3.58333,-3.08333
8375,4.288e+06,0.915097,-3.65365,0.951241,-7.5,-1.33333,-4.08333,-3.5,-3.08333
8376,4.28851e+06,0.915087,-3.71891,0.901792,-7.5,-1.75,-4.16667,-3.58333,-3.16667
8377,4.28902e+06,0.915077,-3.64209,0.937778,-7.5,-1.16667,-4.08333,-3.58333,-3
8378,4.28954e+06,0.915067,-3.66211,0.924787,-7.33333,-1.25,-4.08333,-3.58333,-3.08333
8379,4.29005e+06,0.915057,-3.63818,0.967497,-7.16667,-0.833333,-4.10417,-3.5,-3
8380,4.29056e+06,0.915047,-3.57275,0.913812,-7.5,-0.916667,-4,-3.5,-3
8381,4.29107e+06,0.915037,-3.69499,0.989973,-7.33333,-1.16667,-4.16667,-3.5,-3.0625
8382,4.29158e+06,0.915026,-3.6333,0.961787,-6.83333,-1.5,-4.08333,-3.5,-3
8383,4.2921e+06,0.915016,-3.66732,1.02702,-8.16667,-1.25,-4.08333,-3.5,-3
8384,4.29261e+06,0.915006,-3.67415,0.938555,-6.83333,-1.66667,-4.16667,-3.58333,-3
8385,4.29312e+06,0.914996,-3.69255,0.924883,-7.5,-1.16667,-4.16667,-3.58333,-3.08333
8386,4.29363e+06,0.914986,-3.68701,0.967156,-7.33333,-1.25,-4.16667,-3.58333,-3
8387,4.29414e+06,0.914976,-3.63411,0.917982,-7,-1.33333,-4,-3.5,-3.08333
8388,4.29466e+06,0.914966,-3.61523,0.928698,-7.66667,-1.75,-4.10417,-3.5,-2.97917
8389,4.29517e+06,0.914955,-3.66878,0.97766,-7.16667,-0.833333,-4.16667,-3.58333,-3
8390,4.29568e+06,0.914945,-3.62207,0.931457,-7.33333,-1.83333,-4.10417,-3.5,-3
8391,4.29619e+06,0.914935,-3.59408,0.922871,-6.83333,-1.08333,-4.02083,-3.5,-3
8392,4.2967e+06,0.914925,-3.65397,0.950589,-7.5,-1.08333,-4.10417,-3.5,-3.08333
8393,4.29722e+06,0.914915,-3.78337,1.00507,-8.16667,-1.66667,-4.1875,-3.66667,-3.16667
8394,4.29773e+06,0.914905,-3.6224,0.92293,-8,-1.08333,-4.08333,-3.54167,-3
8395,4.29824e+06,0.914895,-3.63184,0.924626,-7.5,-1.41667,-4.08333,-3.58333,-3
8396,4.29875e+06,0.914884,-3.62728,0.959618,-7.83333,-1.25,-4,-3.5,-3
8397,4.29926e+06,0.914874,-3.61686,0.849574,-6.83333,-1.58333,-4.08333,-3.58333,-3.08333
8398,4.29978e+06,0.914864,-3.64535,0.989141,-7.33333,-1,-4.16667,-3.58333,-3
8399,4.30029e+06,0.914854,-3.66276,0.954155,-7.33333,-1,-4.16667,-3.58333,-3.08333
8400,4.3008e+06,0.914844,-3.69287,0.926398,-7.5,-1.83333,-4.16667,-3.58333,-3.08333
8401,4.30131e+06,0.914834,-3.69954,0.950191,-7.5,-1.66667,-4.25,-3.58333,-3.08333
8402,4.30182e+06,0.914824,-3.66911,0.959356,-7.33333,-1.33333,-4.16667,-3.58333,-3
8403,4.30234e+06,0.914814,-3.71061,0.906711,-7.66667,-1.5,-4.16667,-3.58333,-3.08333
8404,4.30285e+06,0.914803,-3.69059,0.902116,-7,-1.5,-4.08333,-3.58333,-3.08333
8405,4.30336e+06,0.914793,-3.69092,0.943468,-7,-1.5,-4.08333,-3.58333,-3.08333
8406,4.30387e+06,0.914783,-3.65511,0.958228,-7.33333,-1.41667,-4.16667,-3.5,-3
8407,4.30438e+06,0.914773,-3.62419,0.940374,-7.5,-1.25,-4.08333,-3.5,-3
8408,4.3049e+06,0.914763,-3.65527,0.975256,-7.5,-0.75,-4.16667,-3.58333,-3
8409,4.30541e+06,0.914753,-3.67106,0.927768,-7.5,-1.08333,-4.16667,-3.58333,-3.08333
8410,4.30592e+06,0.914743,-3.67301,0.992758,-7.33333,-1.41667,-4.1875,-3.58333,-3
8411,4.30643e+06,0.914732,-3.63851,0.890888,-6.66667,-1.58333,-4.16667,-3.58333,-3
8412,4.30694e+06,0.914722,-3.73389,1.00134,-7.5,-0.833333,-4.16667,-3.58333,-3.08333
8413,4.30746e+06,0.914712,-3.68229,0.943485,-7,-0.916667,-4.16667,-3.58333,-3.08333
8414,4.30797e+06,0.914702,-3.63721,0.919039,-7,-1.5,-4.08333,-3.5,-3
8415,4.30848e+06,0.914692,-3.56641,0.949253,-7.83333,-1.33333,-4,-3.5,-2.91667
8416,4.30899e+06,0.914682,-3.65462,0.939186,-7.83333,-1.66667,-4.08333,-3.58333,-3
8417,4.3095e+06,0.914672,-3.68555,0.988718,-7.83333,-1.25,-4.16667,-3.58333,-3.08333
8418,4.31002e+06,0.914661,-3.60661,0.951922,-6.83333,-1.25,-4.08333,-3.5,-3
8419,4.31053e+06,0.914651,-3.65186,0.933563,-7.83333,-1.66667,-4.16667,-3.5,-3
8420,4.31104e+06,0.914641,-3.65869,0.965302,-7.16667,-1.08333,-4.16667,-3.5,-3
8421,4.31155e+06,0.914631,-3.68083,0.970318,-7.16667,-1.33333,-4.16667,-3.58333,-3
8422,4.31206e+06,0.914621,-3.72803,0.952295,-7.5,-1.58333,-4.16667,-3.58333,-3.08333
8423,4.31258e+06,0.914611,-3.65007,0.941454,-7.5,-0.916667,-4.10417,-3.58333,-3
8424,4.31309e+06,0.914601,-3.60758,0.863796,-6.83333,-1.58333,-4.16667,-3.58333,-3
8425,4.3136e+06,0.914591,-3.66748,0.942355,-6.83333,-0.833333,-4.16667,-3.58333,-3.08333
8426,4.31411e+06,0.91458,-3.69255,0.945435,-7.83333,-1.75,-4.16667,-3.58333,-3.08333
8427,4.31462e+06,0.91457,-3.63639,0.906822,-7.16667,-1.66667,-4.08333,-3.58333,-3
8428,4.31514e+06,0.91456,-3.60433,0.895504,-7.5,-1,-4,-3.5,-3
8429,4.31565e+06,0.91455,-3.6805,0.973254,-7.16667,-1.08333,-4.16667,-3.58333,-3.08333
8430,4.31616e+06,0.91454,-3.68115,0.910979,-7.5,-1.25,-4.08333,-3.58333,-3.08333
8431,4.31667e+06,0.91453,-3.62012,0.947389,-8,-1.58333,-4,-3.5,-3
8432,4.31718e+06,0.91452,-3.66032,0.951801,-7.5,-1.5,-4.16667,-3.58333,-3
8433,4.3177e+06,0.914509,-3.66113,0.906592,-6.83333,-1.75,-4.16667,-3.5,-3.08333
8434,4.31821e+06,0.914499,-3.63346,0.962603,-7.33333,-1.5,-4.16667,-3.5,-3
8435,4.31872e+06,0.914489,-3.62435,0.932379,-6.83333,-1.41667,-4.10417,-3.5,-3
8436,4.31923e+06,0.914479,-3.61426,0.867914,-7,-1.5,-4.08333,-3.58333,-3
8437,4.31974e+06,0.914469,-3.67139,0.913267,-6.66667,-1.25,-4.25,-3.5,-3.08333
8438,4.32026e+06,0.914459,-3.60417,0.927361,-7.16667,-1.25,-4,-3.5,-3
8439,4.32077e+06,0.914449,-3.73568,0.98187,-7.33333,-1.25,-4.16667,-3.58333,-3.08333
8440,4.32128e+06,0.914438,-3.58659,0.897914,-7,-1.16667,-4.08333,-3.5,-3.0625
8441,4.32179e+06,0.914428,-3.65332,1.02869,-7.16667,-1.41667,-4.16667,-3.5,-3
8442,4.3223e+06,0.914418,-3.65804,1.02289,-7.66667,-1,-4.08333,-3.5,-3
8443,4.32282e+06,0.914408,-3.61572,0.925543,-7,-0.833333,-4.08333,-3.5,-3
8444,4.32333e+06,0.914398,-3.64307,0.97322,-8,-1.33333,-4.16667,-3.5,-3
8445,4.32384e+06,0.914388,-3.67904,0.916761,-8,-1.33333,-4.10417,-3.58333,-3.08333
8446,4.32435e+06,0.914378,-3.65365,0.945693,-6.83333,-1.58333,-4.08333,-3.5,-3
8447,4.32486e+06,0.914367,-3.67253,0.893449,-7.5,-1.5,-4.10417,-3.58333,-3.08333
8448,4.32538e+06,0.914357,-3.58822,0.960809,-7.33333,-1.25,-4,-3.5,-2.91667
8449,4.32589e+06,0.914347,-3.62663,0.99288,-7.33333,-1.33333,-4.08333,-3.5,-3
8450,4.3264e+06,0.914337,-3.58757,1.00258,-7.16667,-0.833333,-4.02083,-3.5,-2.91667
8451,4.32691e+06,0.914327,-3.63542,0.940461,-7.5,-1.5,-4.08333,-3.5,-3
8452,4.32742e+06,0.914317,-3.52669,0.95697,-6.83333,-1.16667,-4.02083,-3.33333,-2.91667
8453,4.32794e+06,0.914307,-3.65885,0.925161,-7.83333,-1.5,-4.16667,-3.58333,-3
8454,4.32845e+06,0.914297,-3.69043,0.970795,-7.5,-1.25,-4.16667,-3.58333,-3.08333
8455,4.32896e+06,0.914286,-3.62972,0.887989,-6.83333,-1.16667,-4.08333,-3.58333,-3.08333
8456,4.32947e+06,0.914276,-3.63916,0.946049,-7.5,-1.41667,-4.08333,-3.58333,-3
8457,4.32998e+06,0.914266,-3.66244,0.878378,-6.83333,-1.5,-4.16667,-3.58333,-3.08333
8458,4.3305e+06,0.914256,-3.63265,0.94963,-7.5,-1.16667,-4.08333,-3.58333,-3
8459,4.33101e+06,0.914246,-3.70508,1.02058,-7.5,-1.25,-4.16667,-3.5,-3
8460,4.33152e+06,0.914236,-3.69124,0.974338,-7,-1.33333,-4.16667,-3.58333,-3.08333
8461,4.33203e+06,0.914226,-3.66862,0.925778,-7.5,-1.75,-4.16667,-3.54167,-3.08333
8462,4.33254e+06,0.914215,-3.6084,0.878432,-6.83333,-1.5,-4.08333,-3.5,-3
8463,4.33306e+06,0.914205,-3.65625,0.96233,-7.16667,-1.16667,-4.16667,-3.5,-3
8464,4.33357e+06,0.914195,-3.60286,0.948531,-7.5,-1.5,-4.08333,-3.5,-3
8465,4.33408e+06,0.914185,-3.6027,0.924911,-6.83333,-1.41667,-4.10417,-3.41667,-3
8466,4.33459e+06,0.914175,-3.66764,0.923418,-7.5,-1.16667,-4.16667,-3.58333,-3.08333
8467,4.3351e+06,0.914165,-3.65186,0.936594,-7.33333,-1.33333,-4.08333,-3.58333,-3
8468,4.33562e+06,0.914155,-3.61117,0.955739,-7,-1.33333,-4.08333,-3.5,-2.91667
8469,4.33613e+06,0.914144,-3.63346,0.963589,-8,-1.5,-4.16667,-3.5,-3
8470,4.33664e+06,0.914134,-3.69775,0.913077,-7.66667,-1.58333,-4.16667,-3.58333,-3.08333
8471,4.33715e+06,0.914124,-3.66374,0.887905,-6.83333,-1.5,-4.08333,-3.58333,-3
8472,4.33766e+06,0.914114,-3.65479,0.966974,-7.33333,-0.5,-4.16667,-3.58333,-3
8473,4.33818e+06,0.914104,-3.62874,0.924805,-7.33333,-1.5,-4.08333,-3.5,-3
8474,4.33869e+06,0.914094,-3.68994,0.979949,-7.5,-1.5,-4.25,-3.5,-3
8475,4.3392e+06,0.914084,-3.63346,0.927805,-7.33333,-1.66667,-4.08333,-3.5,-3
8476,4.33971e+06,0.914073,-3.64827,0.971547,-7.16667,-1.25,-4.16667,-3.58333,-3
8477,4.34022e+06,0.914063,-3.67725,0.961687,-7.33333,-1.5,-4.16667,-3.58333,-3
8478,4.34074e+06,0.914053,-3.68587,0.911717,-7.16667,-1.16667,-4.16667,-3.58333,-3.08333
8479,4.34125e+06,0.914043,-3.63216,0.899899,-6.83333,-0.833333,-4.08333,-3.58333,-3
8480,4.34176e+06,0.914033,-3.61377,0.930097,-7.16667,-1.16667,-4.08333,-3.5,-3
8481,4.34227e+06,0.914023,-3.67562,0.903485,-8.5,-1.66667,-4.16667,-3.58333,-3
8482,4.34278e+06,0.914013,-3.76351,0.908145,-6.83333,-1.58333,-4.25,-3.66667,-3.16667
8483,4.3433e+06,0.914003,-3.70036,0.985995,-7.83333,-1.41667,-4.16667,-3.58333,-3.08333
8484,4.34381e+06,0.913992,-3.62451,0.97535,-7.5,-1.08333,-4.08333,-3.5,-3
8485,4.34432e+06,0.913982,-3.6237,0.918986,-7.5,-1.33333,-4.08333,-3.5,-3.08333
8486,4.34483e+06,0.913972,-3.69727,0.993639,-8.5,-1.41667,-4.16667,-3.58333,-3
8487,4.34534e+06,0.913962,-3.68913,0.993446,-7.16667,-1.33333,-4.1875,-3.54167,-3
8488,4.34586e+06,0.913952,-3.63932,0.948152,-6.83333,-1.5,-4.16667,-3.54167,-3
8489,4.34637e+06,0.913942,-3.64909,0.975678,-7.5,-1.66667,-4.16667,-3.5,-2.91667
8490,4.34688e+06,0.913932,-3.64128,0.955403,-7.5,-1.58333,-4.16667,-3.5,-3
8491,4.34739e+06,0.913921,-3.69059,0.961391,-7.5,-1.33333,-4.16667,-3.5,-3.16667
8492,4.3479e+06,0.913911,-3.65446,0.981464,-8,-1.41667,-4.16667,-3.58333,-3
8493,4.34842e+06,0.913901,-3.64111,0.941635,-7.5,-1.33333,-4.08333,-3.5,-3
8494,4.34893e+06,0.913891,-3.59782,0.885964,-7.33333,-1.5,-4,-3.5,-3
8495,4.34944e+06,0.913881,-3.69531,0.965465,-6.83333,-1,-4.16667,-3.58333,-3.08333
8496,4.34995e+06,0.913871,-3.66862,0.951898,-7.5,-1.41667,-4.16667,-3.58333,-3
8497,4.35046e+06,0.913861,-3.611,0.986382,-6.83333,-0.833333,-4,-3.45833,-3
8498,4.35098e+06,0.91385,-3.64648,0.970764,-8.16667,-1.16667,-4.08333,-3.5,-3.08333
8499,4.35149e+06,0.91384,-3.61816,0.848947,-7.16667,-1.33333,-4.08333,-3.58333,-3
8500,4.352e+06,0.91383,-3.65397,0.940707,-7.5,-1.33333,-4.08333,-3.58333,-3
8501,4.35251e+06,0.91382,-3.63704,0.921502,-7.83333,-1.58333,-4.08333,-3.58333,-3
8502,4.35302e+06,0.91381,-3.59326,0.900784,-7.33333,-1.25,-4.02083,-3.5,-3
8503,4.35354e+06,0.9138,-3.65674,0.906547,-8,-1.33333,-4.08333,-3.58333,-3.08333
8504,4.35405e+06,0.91379,-3.61979,0.92578,-8.16667,-1.33333,-4.08333,-3.5,-3
8505,4.35456e+06,0.913779,-3.60596,0.944687,-7.5,-1.16667,-4.08333,-3.5,-3
8506,4.35507e+06,0.913769,-3.6512,0.962143,-7.5,-1.25,-4.16667,-3.5,-3
8507,4.35558e+06,0.913759,-3.61312,0.930658,-7.5,-0.916667,-4.08333,-3.5,-3
8508,4.3561e+06,0.913749,-3.7085,0.972035,-7.16667,-1.16667,-4.25,-3.58333,-3.08333
8509,4.35661e+06,0.913739,-3.62207,0.949942,-7.66667,-1.41667,-4.08333,-3.5,-3
8510,4.35712e+06,0.913729,-3.73975,1.00934,-7.5,-0.75,-4.25,-3.58333,-3.08333
8511,4.35763e+06,0.913719,-3.67008,0.962613,-7.16667,-1.25,-4.16667,-3.5,-3.08333
8512,4.35814e+06,0.913709,-3.65999,0.997051,-7.5,-1.33333,-4.16667,-3.5,-3.08333
8513,4.35866e+06,0.913698,-3.67708,0.919208,-7.16667,-1.5,-4.16667,-3.58333,-3.16667
8514,4.35917e+06,0.913688,-3.70703,0.97457,-7.16667,-1.16667,-4.16667,-3.58333,-3.08333
8515,4.35968e+06,0.913678,-3.66064,0.918856,-7.16667,-1.33333,-4.16667,-3.58333,-3.08333
8516,4.36019e+06,0.913668,-3.66764,0.953836,-7.33333,-1.16667,-4.08333,-3.58333,-3.08333
8517,4.3607e+06,0.913658,-3.59098,0.957545,-7.16667,-1.16667,-4,-3.5,-2.91667
8518,4.36122e+06,0.913648,-3.73665,0.928946,-7.33333,-1.75,-4.16667,-3.66667,-3.08333
8519,4.36173e+06,0.913638,-3.64909,0.976234,-7,-0.916667,-4.08333,-3.5,-3
8520,4.36224e+06,0.913627,-3.64762,0.978476,-7.5,-1.41667,-4.16667,-3.5,-3
8521,4.36275e+06,0.913617,-3.74528,1.01889,-7.5,-1.33333,-4.25,-3.58333,-3.08333
8522,4.36326e+06,0.913607,-3.61898,0.9784,-7.83333,-1.41667,-4,-3.5,-2.97917
8523,4.36378e+06,0.913597,-3.72689,0.98621,-7.5,-1.66667,-4.25,-3.58333,-3.08333
8524,4.36429e+06,0.913587,-3.64079,0.91083,-7.16667,-1.41667,-4.08333,-3.58333,-3
8525,4.3648e+06,0.913577,-3.63704,0.953433,-7.5,-1.58333,-4.08333,-3.58333,-3
8526,4.36531e+06,0.913567,-3.62614,0.93854,-7.33333,-0.5,-4.08333,-3.58333,-3
8527,4.36582e+06,0.913556,-3.74951,0.916274,-7.16667,-1.41667,-4.16667,-3.66667,-3.16667
8528,4.36634e+06,0.913546,-3.6805,0.919141,-6.83333,-1,-4.16667,-3.58333,-3.08333
8529,4.36685e+06,0.913536,-3.73356,0.994649,-7.16667,-1.58333,-4.16667,-3.58333,-3.08333
8530,4.36736e+06,0.913526,-3.64242,0.956943,-7.16667,-1.33333,-4.08333,-3.58333,-3.08333
8531,4.36787e+06,0.913516,-3.59212,0.952843,-8.16667,-1.41667,-4,-3.5,-2.91667
8532,4.36838e+06,0.913506,-3.67887,0.988747,-7.33333,-1.66667,-4.16667,-3.5,-3
8533,4.3689e+06,0.913496,-3.68213,0.934307,-6.83333,-1.08333,-4.16667,-3.58333,-3.08333
8534,4.36941e+06,0.913486,-3.58382,0.965307,-6.83333,-1.25,-4.08333,-3.41667,-2.91667
8535,4.36992e+06,0.913475,-3.63932,0.855205,-7.33333,-1.25,-4.16667,-3.58333,-3.08333
8536,4.37043e+06,0.913465,-3.67204,0.965966,-7.16667,-1.58333,-4.16667,-3.58333,-3
8537,4.37094e+06,0.913455,-3.6748,0.998963,-7.5,-1.33333,-4.16667,-3.58333,-3.08333
8538,4.37146e+06,0.913445,-3.60954,0.974907,-7.33333,-1.5,-4.08333,-3.5,-2.91667
8539,4.37197e+06,0.913435,-3.68278,0.923227,-6.83333,-1.5,-4.16667,-3.58333,-3.08333
8540,4.37248e+06,0.913425,-3.65007,0.940978,-6.83333,-1.58333,-4.16667,-3.5,-3
8541,4.37299e+06,0.913415,-3.71077,1.01714,-7.5,-1.33333,-4.25,-3.58333,-3
8542,4.3735e+06,0.913404,-3.70996,0.981089,-8,-1.16667,-4.16667,-3.58333,-3.08333
8543,4.37402e+06,0.913394,-3.72152,0.977803,-7.5,-1.58333,-4.16667,-3.58333,-3.08333
8544,4.37453e+06,0.913384,-3.6639,0.947319,-7.33333,-1.16667,-4.02083,-3.58333,-3.08333
8545,4.37504e+06,0.913374,-3.66585,0.912923,-7,-1,-4.08333,-3.5,-3.0625
8546,4.37555e+06,0.913364,-3.6377,0.955641,-7.5,-1.41667,-4.08333,-3.5,-3.08333
8547,4.37606e+06,0.913354,-3.62712,0.901777,-7.83333,-1.58333,-4.08333,-3.58333,-3
8548,4.37658e+06,0.913344,-3.67497,1.01007,-7.16667,-1.66667,-4.16667,-3.5,-3
8549,4.37709e+06,0.913333,-3.6779,1.02657,-7.5,-1.41667,-4.16667,-3.5,-3
8550,4.3776e+06,0.913323,-3.61784,0.970738,-6.83333,-1.33333,-4.10417,-3.5,-3
8551,4.37811e+06,0.913313,-3.65869,0.951033,-7.83333,-1.16667,-4.08333,-3.58333,-3.08333
8552,4.37862e+06,0.913303,-3.52148,0.869807,-7.5,-1.16667,-3.91667,-3.41667,-3
8553,4.37914e+06,0.913293,-3.64128,0.930985,-6.83333,-1.66667,-4.16667,-3.5,-3
8554,4.37965e+06,0.913283,-3.63688,0.935513,-7.16667,-1.5,-4.16667,-3.58333,-3
8555,4.38016e+06,0.913273,-3.7277,0.967842,-7.16667,-1.08333,-4.25,-3.58333,-3.08333
8556,4.38067e+06,0.913262,-3.70003,0.926446,-6.83333,-1.33333,-4.16667,-3.58333,-3.08333
8557,4.38118e+06,0.913252,-3.68001,0.938547,-7.5,-1.5,-4.08333,-3.58333,-3.0625
8558,4.3817e+06,0.913242,-3.55778,0.922043,-7,-0.75,-4,-3.5,-2.91667
