batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
12691,6.49779e+06,0.871343,-3.97337,0.48102,-5.94118,-2.42984,-4.25146,-3.95067,-3.67762
12692,6.4983e+06,0.871333,-3.97634,0.462444,-6.15686,-2.32567,-4.25283,-3.97289,-3.69156
12693,6.49882e+06,0.871323,-3.96016,0.483822,-5.61091,-2.5049,-4.2382,-3.95833,-3.67433
12694,6.49933e+06,0.871313,-4.01503,0.483308,-5.7451,-1.92525,-4.28424,-3.98775,-3.71592
12695,6.49984e+06,0.871303,-4.02346,0.448866,-5.80392,-2.70098,-4.26287,-3.98652,-3.75199
12696,6.50035e+06,0.871293,-3.95277,0.474718,-6.19608,-2.28248,-4.2032,-3.9519,-3.66927
12697,6.50086e+06,0.871283,-3.97846,0.429369,-5.92157,-2.76042,-4.20772,-3.97809,-3.70121
12698,6.50138e+06,0.871272,-3.98744,0.467961,-6.15686,-2.34926,-4.24946,-3.96936,-3.70374
12699,6.50189e+06,0.871262,-3.95843,0.479029,-6.31373,-2.60263,-4.24517,-3.94577,-3.65104
12700,6.5024e+06,0.871252,-3.97203,0.486532,-6.11765,-2.61091,-4.21117,-3.9421,-3.66582
12701,6.50291e+06,0.871242,-4.02834,0.468745,-6.11765,-2.87714,-4.26563,-4.0193,-3.72304
12702,6.50342e+06,0.871232,-4.00949,0.46276,-5.55882,-2.89001,-4.2716,-3.98958,-3.72181
12703,6.50394e+06,0.871222,-3.97531,0.441573,-5.57108,-2.76226,-4.22963,-3.95236,-3.70925
12704,6.50445e+06,0.871212,-3.97957,0.495475,-5.96078,-2.2693,-4.26723,-3.96553,-3.67678
12705,6.50496e+06,0.871201,-3.99251,0.48174,-5.91177,-2.44087,-4.21377,-3.96814,-3.71094
12706,6.50547e+06,0.871191,-3.96519,0.456715,-5.70588,-2.46967,-4.20198,-3.93995,-3.67839
12707,6.50598e+06,0.871181,-4.02179,0.494566,-6.73529,-2.78891,-4.26111,-3.97319,-3.72419
12708,6.5065e+06,0.871171,-3.98438,0.486394,-6.00245,-2.58456,-4.23989,-3.97166,-3.69677
12709,6.50701e+06,0.871161,-3.97288,0.482075,-6.23529,-2.53983,-4.2258,-3.99173,-3.67387
12710,6.50752e+06,0.871151,-3.95089,0.460887,-5.91177,-2.46599,-4.23162,-3.94393,-3.67203
12711,6.50803e+06,0.871141,-3.96009,0.475553,-5.4902,-1.97243,-4.23369,-3.96553,-3.65939
12712,6.50854e+06,0.87113,-3.96597,0.487286,-5.76471,-2.00123,-4.22342,-3.9545,-3.66935
12713,6.50906e+06,0.87112,-3.99995,0.487689,-5.81097,-2.38205,-4.2896,-3.9689,-3.68559
12714,6.50957e+06,0.87111,-3.95361,0.48113,-6.02941,-2.04381,-4.20987,-3.95695,-3.67976
12715,6.51008e+06,0.8711,-3.98289,0.458002,-5.60784,-2.375,-4.23928,-3.95236,-3.7153
12716,6.51059e+06,0.87109,-3.99923,0.460619,-6.01961,-2.65931,-4.22381,-3.9591,-3.73223
12717,6.5111e+06,0.87108,-3.99874,0.476892,-6.47059,-2.60815,-4.26976,-3.98361,-3.69416
12718,6.51162e+06,0.87107,-3.99247,0.501566,-5.95098,-2.0095,-4.25789,-3.98453,-3.68061
12719,6.51213e+06,0.87106,-3.95277,0.462511,-6.5098,-2.76624,-4.19393,-3.91039,-3.65893
12720,6.51264e+06,0.871049,-3.97979,0.462497,-5.60784,-2.84712,-4.21553,-3.93796,-3.679
12721,6.51315e+06,0.871039,-3.99366,0.49219,-5.92157,-2.57629,-4.30898,-3.98361,-3.67073
12722,6.51366e+06,0.871029,-3.96934,0.49091,-5.80392,-2.03309,-4.26011,-3.95971,-3.65587
12723,6.51418e+06,0.871019,-3.93162,0.480933,-5.83333,-2.41176,-4.21975,-3.9277,-3.62891
12724,6.51469e+06,0.871009,-3.99786,0.463231,-5.70588,-2.23652,-4.24027,-3.96691,-3.70611
12725,6.5152e+06,0.870999,-3.97872,0.487639,-5.73713,-2.37531,-4.22365,-3.94684,-3.70933
12726,6.51571e+06,0.870989,-4.02583,0.490817,-5.92157,-2.52359,-4.2896,-3.99341,-3.71661
12727,6.51622e+06,0.870978,-4.01476,0.465592,-6.35294,-2.82966,-4.26095,-4.01363,-3.74203
12728,6.51674e+06,0.870968,-4.01503,0.469658,-6.66667,-2.34344,-4.28991,-3.97534,-3.73369
12729,6.51725e+06,0.870958,-3.96362,0.478648,-5.54902,-2.46293,-4.21331,-3.92984,-3.67999
12730,6.51776e+06,0.870948,-3.9689,0.459907,-5.45098,-2.22089,-4.22197,-3.98315,-3.72871
12731,6.51827e+06,0.870938,-3.99683,0.509634,-6.2549,-2.53523,-4.25061,-3.97549,-3.68696
12732,6.51878e+06,0.870928,-3.97363,0.45047,-5.96078,-2.54351,-4.23407,-3.96278,-3.71331
12733,6.5193e+06,0.870918,-3.9731,0.468425,-5.76471,-2.51134,-4.22863,-3.96982,-3.70313
12734,6.51981e+06,0.870907,-3.98521,0.471095,-6.27451,-2.394,-4.22495,-3.97319,-3.71722
12735,6.52032e+06,0.870897,-3.98208,0.46729,-5.84314,-2.39246,-4.24341,-3.94822,-3.7248
12736,6.52083e+06,0.870887,-3.98983,0.483774,-5.92157,-2.394,-4.24786,-3.97212,-3.72112
12737,6.52134e+06,0.870877,-3.9798,0.474631,-6.26471,-2.4424,-4.19838,-3.95604,-3.7189
12738,6.52186e+06,0.870867,-4.01176,0.483868,-6.45098,-2.46201,-4.25345,-3.97258,-3.74556
12739,6.52237e+06,0.870857,-4.01079,0.506968,-6,-2.00919,-4.25444,-3.98606,-3.71431
12740,6.52288e+06,0.870847,-3.96354,0.449835,-5.74663,-2.51164,-4.17839,-3.95435,-3.71109
12741,6.52339e+06,0.870837,-3.99408,0.466541,-5.62745,-2.60938,-4.28018,-3.99341,-3.68459
12742,6.5239e+06,0.870826,-3.97602,0.476245,-5.72549,-2.12837,-4.24571,-3.9493,-3.68735
12743,6.52442e+06,0.870816,-3.964,0.473903,-5.76471,-2.48744,-4.25345,-3.96431,-3.65181
12744,6.52493e+06,0.870806,-4.0219,0.476502,-6.07843,-2.54626,-4.27811,-3.98591,-3.72404
12745,6.52544e+06,0.870796,-4.00441,0.485529,-6.07843,-2.56158,-4.2464,-3.96477,-3.70833
12746,6.52595e+06,0.870786,-3.98694,0.467422,-6.26471,-2.875,-4.26608,-3.98361,-3.68773
12747,6.52646e+06,0.870776,-3.9871,0.450826,-5.69608,-2.83241,-4.21553,-3.97457,-3.7009
12748,6.52698e+06,0.870766,-4.02002,0.491837,-5.85018,-2.65288,-4.24969,-3.97166,-3.71048
12749,6.52749e+06,0.870755,-3.9807,0.465041,-6.43137,-2.74173,-4.2415,-3.95282,-3.68765
12750,6.528e+06,0.870745,-4.01352,0.481615,-5.90227,-2.4277,-4.26877,-3.96936,-3.71638
12751,6.52851e+06,0.870735,-4.01547,0.477735,-5.88235,-1.33762,-4.27604,-4.00352,-3.73185
12752,6.52902e+06,0.870725,-3.97129,0.475129,-6.03922,-2.18873,-4.23361,-3.93888,-3.70121
12753,6.52954e+06,0.870715,-3.97562,0.493898,-5.96078,-1.92188,-4.25781,-3.95389,-3.66812
12754,6.53005e+06,0.870705,-4.01767,0.441772,-5.52941,-2.67034,-4.25873,-3.99265,-3.76846
12755,6.53056e+06,0.870695,-3.98461,0.468206,-6.5098,-2.39063,-4.24349,-3.97166,-3.70711
12756,6.53107e+06,0.870684,-4.02564,0.4731,-5.54963,-2.83793,-4.29473,-4.02206,-3.73935
12757,6.53158e+06,0.870674,-4.01003,0.457397,-5.84314,-2.59222,-4.2618,-4.01455,-3.72626
12758,6.5321e+06,0.870664,-4.00286,0.466162,-6.11765,-2.54259,-4.25214,-3.97335,-3.69815
12759,6.53261e+06,0.870654,-3.95703,0.503886,-6.78431,-2.12714,-4.20619,-3.94884,-3.64101
12760,6.53312e+06,0.870644,-3.98214,0.48559,-6.5,-2.24326,-4.22771,-3.9617,-3.69485
12761,6.53363e+06,0.870634,-4.00566,0.519533,-6.29412,-2.07261,-4.29136,-3.98346,-3.70803
12762,6.53414e+06,0.870624,-3.9732,0.445746,-5.88235,-1.79841,-4.22143,-3.98315,-3.7189
12763,6.53466e+06,0.870613,-4.01711,0.48181,-6,-2.50613,-4.26593,-4.00613,-3.72426
12764,6.53517e+06,0.870603,-4.00293,0.473084,-5.88235,-2.48346,-4.23438,-3.983,-3.7294
12765,6.53568e+06,0.870593,-3.99017,0.47947,-6.58824,-2.40993,-4.27566,-3.98637,-3.72266
12766,6.53619e+06,0.870583,-4.00864,0.489795,-5.88235,-1.88358,-4.251,-3.99571,-3.71446
12767,6.5367e+06,0.870573,-3.96789,0.476432,-6.21569,-1.80974,-4.23744,-3.96339,-3.7137
12768,6.53722e+06,0.870563,-4.02284,0.448612,-5.90441,-2.59835,-4.24862,-4.00873,-3.7454
12769,6.53773e+06,0.870553,-3.94504,0.432029,-5.41177,-2.62439,-4.19531,-3.93781,-3.67777
12770,6.53824e+06,0.870543,-4.03574,0.470023,-6.07843,-2.1682,-4.25858,-3.99525,-3.7742
12771,6.53875e+06,0.870532,-3.97286,0.517604,-7.45098,-2.57843,-4.24885,-3.95573,-3.66889
12772,6.53926e+06,0.870522,-3.98145,0.487878,-6.07843,-2.71661,-4.19324,-3.9447,-3.68222
12773,6.53978e+06,0.870512,-3.98872,0.451677,-6.19608,-2.54381,-4.24517,-3.98912,-3.70083
12774,6.54029e+06,0.870502,-3.97449,0.48825,-5.84314,-2.39951,-4.23438,-3.97365,-3.67203
12775,6.5408e+06,0.870492,-4.00556,0.466237,-5.98039,-2.54626,-4.23284,-3.98009,-3.73016
12776,6.54131e+06,0.870482,-3.94651,0.468656,-6,-2.21844,-4.24242,-3.95313,-3.64798
12777,6.54182e+06,0.870472,-4.01932,0.514773,-6.03922,-2.27298,-4.27083,-3.9761,-3.70535
12778,6.54234e+06,0.870461,-3.97751,0.496825,-6.11765,-2.55699,-4.21063,-3.93964,-3.68367
12779,6.54285e+06,0.870451,-3.98065,0.442359,-5.64706,-2.16636,-4.24571,-3.96124,-3.70397
12780,6.54336e+06,0.870441,-3.99492,0.46737,-5.92157,-2.63572,-4.26608,-4.0049,-3.69654
12781,6.54387e+06,0.870431,-3.99347,0.477899,-5.80392,-2.14185,-4.25291,-3.96538,-3.68428
12782,6.54438e+06,0.870421,-3.9745,0.511854,-5.80392,-2.37163,-4.24602,-3.93873,-3.63986
12783,6.5449e+06,0.870411,-4.01557,0.49857,-5.9902,-2.30637,-4.26662,-3.97672,-3.70933
12784,6.54541e+06,0.870401,-3.98562,0.46024,-6.19608,-2.63511,-4.21193,-3.97978,-3.72005
12785,6.54592e+06,0.87039,-3.98908,0.475928,-6.66667,-2.47978,-4.24801,-3.96906,-3.71339
12786,6.54643e+06,0.87038,-3.99655,0.494442,-6.52941,-2.38695,-4.27803,-3.96676,-3.70044
12787,6.54694e+06,0.87037,-3.98495,0.462091,-5.72549,-2.21875,-4.21768,-3.96661,-3.67341
12788,6.54746e+06,0.87036,-4.02093,0.456594,-6,-2.74265,-4.269,-4.00659,-3.71921
12789,6.54797e+06,0.87035,-3.98562,0.477976,-6.65686,-2.67892,-4.24594,-3.98361,-3.67241
12790,6.54848e+06,0.87034,-4.0013,0.519596,-5.9902,-2.25643,-4.26823,-3.95481,-3.71829
12791,6.54899e+06,0.87033,-3.94742,0.48794,-6,-1.98621,-4.20044,-3.95604,-3.66039
12792,6.5495e+06,0.870319,-3.98934,0.468882,-5.55882,-2.67433,-4.24763,-3.97243,-3.72021
12793,6.55002e+06,0.870309,-3.97973,0.50424,-5.92463,-2.07414,-4.26348,-3.95818,-3.67149
12794,6.55053e+06,0.870299,-3.92182,0.530777,-6.84314,-1.2212,-4.17777,-3.91085,-3.63726
12795,6.55104e+06,0.870289,-3.99433,0.45809,-5.96385,-1.96661,-4.22174,-3.98392,-3.74709
12796,6.55155e+06,0.870279,-3.97389,0.475859,-6.07843,-2.4087,-4.23575,-3.95864,-3.68604
12797,6.55206e+06,0.870269,-3.97918,0.475596,-5.61949,-2.24112,-4.27895,-3.95558,-3.67639
12798,6.55258e+06,0.870259,-3.97785,0.498754,-6.30392,-2.50919,-4.24548,-3.9689,-3.6973
12799,6.55309e+06,0.870249,-3.98848,0.432502,-5.60784,-2.4326,-4.24357,-3.97595,-3.70144
12800,6.5536e+06,0.870238,-3.99091,0.488021,-5.94118,-2.84559,-4.25957,-3.95083,-3.68099
12801,6.55411e+06,0.870228,-4.00293,0.486908,-6.07843,-2.21967,-4.26831,-3.99112,-3.69409
12802,6.55462e+06,0.870218,-3.99487,0.516767,-6.04902,-2.61183,-4.27543,-3.96737,-3.6669
12803,6.55514e+06,0.870208,-3.9448,0.442615,-5.4902,-2.27543,-4.21017,-3.95129,-3.66521
12804,6.55565e+06,0.870198,-4.00017,0.474228,-5.76471,-2.46078,-4.26126,-3.97641,-3.696
12805,6.55616e+06,0.870188,-4.00852,0.495386,-5.95098,-2.6348,-4.25506,-3.99004,-3.68352
12806,6.55667e+06,0.870178,-3.99505,0.454547,-5.43137,-2.8364,-4.25843,-3.97503,-3.72886
12807,6.55718e+06,0.870167,-4.02449,0.48868,-6.11765,-1.76256,-4.28324,-4.00705,-3.72503
12808,6.5577e+06,0.870157,-3.92151,0.490389,-5.70588,-2.56373,-4.18275,-3.92325,-3.6381
12809,6.55821e+06,0.870147,-3.94831,0.487172,-5.58946,-2.28891,-4.24119,-3.90855,-3.64346
12810,6.55872e+06,0.870137,-3.97167,0.49139,-5.79412,-2.63603,-4.2212,-3.95021,-3.6528
12811,6.55923e+06,0.870127,-3.90622,0.481166,-5.59835,-2.39583,-4.18995,-3.90824,-3.60225
12812,6.55974e+06,0.870117,-3.94898,0.505238,-5.88235,-2.46875,-4.20611,-3.94424,-3.65755
12813,6.56026e+06,0.870107,-3.94158,0.486864,-5.90809,-2.30729,-4.22687,-3.94439,-3.67019
12814,6.56077e+06,0.870096,-3.94695,0.476317,-5.76471,-2.2402,-4.20205,-3.96569,-3.66322
12815,6.56128e+06,0.870086,-3.93768,0.460126,-5.60784,-2.10325,-4.21423,-3.92953,-3.64629
12816,6.56179e+06,0.870076,-3.91289,0.473619,-5.43137,-1.78125,-4.16935,-3.93627,-3.62508
12817,6.5623e+06,0.870066,-3.95019,0.447664,-5.56863,-2.71936,-4.21775,-3.94439,-3.68183
12818,6.56282e+06,0.870056,-4.01045,0.508309,-5.92157,-2.58211,-4.27237,-4.00061,-3.68306
12819,6.56333e+06,0.870046,-3.90552,0.483374,-5.36029,-1.40288,-4.16345,-3.89017,-3.61267
12820,6.56384e+06,0.870036,-3.94038,0.500762,-5.59804,-2.13879,-4.23146,-3.91238,-3.5985
12821,6.56435e+06,0.870025,-3.95602,0.517154,-6.03922,-2.27114,-4.21408,-3.93505,-3.65763
12822,6.56486e+06,0.870015,-3.9274,0.498449,-5.60784,-1.98039,-4.22373,-3.91529,-3.64591
12823,6.56538e+06,0.870005,-3.94102,0.484953,-5.5098,-2.0674,-4.22097,-3.94577,-3.65778
12824,6.56589e+06,0.869995,-3.95241,0.477838,-5.81648,-2.53707,-4.23369,-3.93382,-3.67609
12825,6.5664e+06,0.869985,-3.97546,0.499987,-6.13726,-2.30484,-4.24594,-3.94899,-3.62669
12826,6.56691e+06,0.869975,-3.95016,0.498161,-5.80392,-2.22335,-4.24349,-3.93995,-3.64384
12827,6.56742e+06,0.869965,-3.92348,0.485496,-5.76471,-2.43076,-4.20711,-3.91284,-3.64262
12828,6.56794e+06,0.869955,-3.98534,0.495731,-5.88235,-2.44669,-4.20987,-3.92938,-3.69562
12829,6.56845e+06,0.869944,-3.94768,0.504631,-5.84069,-2.22212,-4.22503,-3.93199,-3.65794
12830,6.56896e+06,0.869934,-3.90327,0.478767,-5.45098,-2.59161,-4.19033,-3.90349,-3.61389
12831,6.56947e+06,0.869924,-3.95761,0.497386,-6.27451,-1.85907,-4.23185,-3.93582,-3.66399
12832,6.56998e+06,0.869914,-3.95089,0.496291,-5.76471,-2.58395,-4.19294,-3.90211,-3.64139
12833,6.5705e+06,0.869904,-3.92259,0.490359,-5.83333,-2.35754,-4.19156,-3.90288,-3.64484
12834,6.57101e+06,0.869894,-3.96243,0.488543,-5.84314,-2.33762,-4.22151,-3.94547,-3.65365
12835,6.57152e+06,0.869884,-3.95545,0.488252,-5.4902,-2.29749,-4.2042,-3.94179,-3.6453
12836,6.57203e+06,0.869873,-3.98956,0.470974,-5.68627,-2.25827,-4.26463,-3.98208,-3.70044
12837,6.57254e+06,0.869863,-3.98472,0.454398,-6.31373,-2.10386,-4.2173,-3.98744,-3.70228
12838,6.57306e+06,0.869853,-3.97884,0.480631,-5.87255,-1.93474,-4.21232,-3.98101,-3.69294
12839,6.57357e+06,0.869843,-3.96498,0.489071,-6.03922,-2.02145,-4.22457,-3.96584,-3.68957
12840,6.57408e+06,0.869833,-3.96206,0.478571,-5.64706,-2.42341,-4.2585,-3.97135,-3.68482
12841,6.57459e+06,0.869823,-4.00412,0.49568,-6.36275,-2.64522,-4.285,-3.96523,-3.6757
12842,6.5751e+06,0.869813,-3.97848,0.444961,-5.92157,-2.60141,-4.19937,-3.98238,-3.72365
12843,6.57562e+06,0.869802,-4.02094,0.483326,-5.70588,-1.96661,-4.29833,-4.02129,-3.73598
12844,6.57613e+06,0.869792,-3.97356,0.457354,-6.03922,-2.7065,-4.22947,-3.94838,-3.71201
12845,6.57664e+06,0.869782,-3.90941,0.490277,-5.60784,-1.89185,-4.20381,-3.89522,-3.58494
12846,6.57715e+06,0.869772,-3.94026,0.523008,-5.68627,-1.6731,-4.23085,-3.92494,-3.62707
12847,6.57766e+06,0.869762,-3.90767,0.484202,-5.84314,-2.3989,-4.16965,-3.90074,-3.63879
12848,6.57818e+06,0.869752,-3.91997,0.502077,-5.72549,-2.11703,-4.21553,-3.92325,-3.60302
12849,6.57869e+06,0.869742,-3.95358,0.515533,-5.61795,-1.53033,-4.20964,-3.92708,-3.65273
12850,6.5792e+06,0.869732,-3.96445,0.471077,-6,-1.65502,-4.20987,-3.95711,-3.66881
12851,6.57971e+06,0.869721,-3.99564,0.49614,-5.72549,-2.40411,-4.28845,-3.97932,-3.68827
12852,6.58022e+06,0.869711,-3.98637,0.473057,-5.70925,-2.41299,-4.23284,-3.97917,-3.69225
12853,6.58074e+06,0.869701,-3.96364,0.452498,-5.6924,-2.32904,-4.21668,-3.97289,-3.70198
12854,6.58125e+06,0.869691,-4.00982,0.489379,-6.35294,-2.28922,-4.28002,-3.96829,-3.70343
12855,6.58176e+06,0.869681,-3.98374,0.471607,-6,-2.41207,-4.23928,-3.9617,-3.70129
12856,6.58227e+06,0.869671,-3.93586,0.498514,-6.04688,-2.33058,-4.20764,-3.91529,-3.63266
12857,6.58278e+06,0.869661,-3.90642,0.466839,-5.64706,-2.62224,-4.18574,-3.90564,-3.62477
12858,6.5833e+06,0.86965,-3.93403,0.509266,-6.47059,-2.39063,-4.19616,-3.91422,-3.61481
12859,6.58381e+06,0.86964,-3.94261,0.492454,-5.67831,-2.02543,-4.20895,-3.93444,-3.66851
12860,6.58432e+06,0.86963,-3.95246,0.515908,-6,-2.18658,-4.21867,-3.94087,-3.62462
12861,6.58483e+06,0.86962,-3.94642,0.521879,-5.77451,-2.36275,-4.19577,-3.92325,-3.64131
12862,6.58534e+06,0.86961,-3.98658,0.546214,-6.27451,-2.07261,-4.25421,-3.93995,-3.68222
12863,6.58586e+06,0.8696,-3.97022,0.509879,-6.01961,-2.45864,-4.21446,-3.96155,-3.66506
12864,6.58637e+06,0.86959,-3.92777,0.494308,-5.65686,-1.98775,-4.21844,-3.92157,-3.63151
12865,6.58688e+06,0.869579,-3.95759,0.552191,-6.84314,-2.38419,-4.26302,-3.92785,-3.65012
12866,6.58739e+06,0.869569,-3.95833,0.511698,-5.92157,-2.13909,-4.22212,-3.95358,-3.63189
12867,6.5879e+06,0.869559,-3.9353,0.483729,-6.00092,-2.47059,-4.19953,-3.92999,-3.62584
12868,6.58842e+06,0.869549,-3.93988,0.485074,-5.83333,-2.25643,-4.19554,-3.94455,-3.66131
12869,6.58893e+06,0.869539,-3.95711,0.526812,-5.7451,-2.10815,-4.26923,-3.95481,-3.6453
12870,6.58944e+06,0.869529,-3.90684,0.510017,-6.17647,-1.96906,-4.1937,-3.91513,-3.60608
12871,6.58995e+06,0.869519,-3.94571,0.518851,-6.19608,-1.99142,-4.23545,-3.92034,-3.62201
12872,6.59046e+06,0.869508,-3.92333,0.4513,-5.4951,-2.46936,-4.18497,-3.90319,-3.65296
12873,6.59098e+06,0.869498,-4.00093,0.498568,-5.70588,-2.31311,-4.27911,-3.95726,-3.68107
12874,6.59149e+06,0.869488,-4.00854,0.490509,-6.03922,-2.27451,-4.24027,-3.97672,-3.71745
12875,6.592e+06,0.869478,-3.98477,0.465487,-5.79412,-2.67708,-4.23047,-3.95221,-3.6829
12876,6.59251e+06,0.869468,-3.98413,0.49046,-5.84314,-2.26042,-4.24648,-3.98085,-3.68865
12877,6.59302e+06,0.869458,-3.96555,0.442823,-5.39491,-2.45803,-4.24326,-3.93735,-3.67823
12878,6.59354e+06,0.869448,-3.98252,0.453073,-6.56863,-2.29351,-4.2356,-3.96124,-3.70106
12879,6.59405e+06,0.869438,-4.00388,0.503401,-5.63726,-2.31679,-4.26111,-3.97135,-3.66506
12880,6.59456e+06,0.869427,-3.95767,0.474763,-5.80392,-2.06127,-4.24517,-3.9424,-3.67119
12881,6.59507e+06,0.869417,-3.99169,0.505742,-6.2549,-1.86213,-4.24724,-3.97626,-3.66881
12882,6.59558e+06,0.869407,-3.97395,0.486446,-5.72733,-2.40533,-4.23261,-3.97273,-3.65556
12883,6.5961e+06,0.869397,-3.96686,0.494789,-5.9902,-2.59835,-4.23522,-3.95389,-3.68084
12884,6.59661e+06,0.869387,-3.96344,0.480902,-5.47059,-1.98713,-4.25368,-3.95956,-3.69554
12885,6.59712e+06,0.869377,-3.9872,0.487625,-6.29412,-2.34038,-4.22863,-3.98438,-3.72036
12886,6.59763e+06,0.869367,-3.96634,0.478118,-5.88235,-2.50153,-4.23943,-3.95404,-3.69845
12887,6.59814e+06,0.869356,-3.98205,0.483359,-6.07843,-2.78125,-4.25797,-3.96798,-3.69937
12888,6.59866e+06,0.869346,-4.02447,0.487876,-5.96078,-2.42525,-4.29818,-3.98851,-3.71086
12889,6.59917e+06,0.869336,-4.00385,0.50334,-5.58824,-2.45864,-4.27137,-3.95925,-3.71262
12890,6.59968e+06,0.869326,-3.9572,0.478894,-5.90196,-2.52206,-4.22947,-3.94393,-3.67203
12891,6.60019e+06,0.869316,-3.94336,0.457235,-6,-2.64706,-4.16628,-3.89966,-3.66912
12892,6.6007e+06,0.869306,-3.99394,0.524609,-5.88419,-2.54197,-4.24372,-3.94807,-3.67119
12893,6.60122e+06,0.869296,-3.93569,0.488342,-5.84314,-2.5242,-4.22649,-3.93382,-3.6381
12894,6.60173e+06,0.869285,-3.97507,0.489378,-5.72549,-2.43199,-4.24525,-3.97135,-3.67479
12895,6.60224e+06,0.869275,-3.9707,0.483096,-5.80392,-2.14951,-4.19393,-3.94715,-3.6983
12896,6.60275e+06,0.869265,-3.99591,0.474292,-5.97672,-2.35509,-4.20994,-3.95604,-3.73644
12897,6.60326e+06,0.869255,-3.97912,0.491089,-5.96078,-1.61428,-4.23123,-3.9637,-3.6646
12898,6.60378e+06,0.869245,-4.03003,0.523182,-6.15686,-2.51164,-4.29251,-4.0098,-3.70902
12899,6.60429e+06,0.869235,-3.96555,0.482136,-5.81005,-2.40012,-4.23568,-3.94991,-3.66161
12900,6.6048e+06,0.869225,-3.98253,0.504099,-5.75031,-2.39798,-4.24923,-3.9735,-3.67433
12901,6.60531e+06,0.869214,-3.95725,0.47534,-5.88235,-2.09283,-4.23261,-3.93474,-3.67011
12902,6.60582e+06,0.869204,-3.93948,0.503526,-6.07843,-2.48836,-4.21247,-3.92693,-3.64851
12903,6.60634e+06,0.869194,-3.95967,0.484603,-5.80699,-2.43045,-4.21186,-3.92953,-3.64775
12904,6.60685e+06,0.869184,-3.9978,0.510642,-6.70588,-2.60631,-4.2189,-3.97595,-3.6957
12905,6.60736e+06,0.869174,-4.01321,0.50439,-6.13726,-2.42708,-4.28631,-3.98192,-3.71247
12906,6.60787e+06,0.869164,-3.99212,0.476413,-5.92157,-2.0815,-4.24931,-3.96584,-3.72266
12907,6.60838e+06,0.869154,-4.02209,0.479934,-5.76716,-2.62714,-4.2886,-3.98376,-3.71255
12908,6.6089e+06,0.869144,-3.99464,0.491656,-5.84314,-2.36734,-4.23767,-3.96094,-3.69217
12909,6.60941e+06,0.869133,-3.98866,0.490845,-5.76471,-2.06127,-4.25682,-3.97335,-3.70343
12910,6.60992e+06,0.869123,-3.94466,0.529631,-5.96078,-2.24663,-4.20328,-3.90947,-3.62339
12911,6.61043e+06,0.869113,-3.9719,0.478525,-6,-2.48958,-4.21867,-3.95297,-3.68329
12912,6.61094e+06,0.869103,-4.00305,0.481178,-5.68627,-2.22763,-4.2595,-3.97549,-3.71936
12913,6.61146e+06,0.869093,-3.96799,0.463974,-5.46783,-2.76532,-4.24058,-3.96232,-3.68719
12914,6.61197e+06,0.869083,-3.97139,0.456744,-5.7451,-2.64001,-4.2297,-3.94884,-3.70711
12915,6.61248e+06,0.869073,-3.97489,0.485634,-5.7451,-2.57751,-4.21622,-3.97932,-3.67142
12916,6.61299e+06,0.869062,-3.99153,0.448158,-5.72549,-2.60049,-4.24341,-3.96875,-3.71798
12917,6.6135e+06,0.869052,-3.93432,0.490488,-6.17647,-2.3367,-4.16498,-3.94669,-3.6456
12918,6.61402e+06,0.869042,-3.93783,0.499458,-6.01195,-2.14553,-4.24303,-3.92831,-3.63205
12919,6.61453e+06,0.869032,-3.98541,0.478396,-5.71569,-1.4617,-4.23775,-3.96829,-3.70006
12920,6.61504e+06,0.869022,-3.9531,0.490146,-5.68627,-2.04381,-4.24801,-3.95389,-3.65158
12921,6.61555e+06,0.869012,-3.92925,0.485428,-5.88235,-2.2742,-4.23093,-3.92877,-3.60578
12922,6.61606e+06,0.869002,-3.94352,0.505241,-6,-2.29351,-4.22166,-3.91314,-3.63465
12923,6.61658e+06,0.868991,-3.91669,0.493328,-6.39216,-2.0046,-4.19692,-3.89246,-3.6273
12924,6.61709e+06,0.868981,-3.92889,0.496613,-5.84314,-1.87163,-4.23974,-3.92662,-3.65257
12925,6.6176e+06,0.868971,-3.94648,0.501654,-5.84314,-1.75368,-4.21469,-3.93076,-3.643
12926,6.61811e+06,0.868961,-3.96695,0.532653,-5.84314,-2.11336,-4.22082,-3.93719,-3.65296
12927,6.61862e+06,0.868951,-4.03517,0.478311,-5.84314,-2.81495,-4.27765,-3.99157,-3.72886
12928,6.61914e+06,0.868941,-3.9978,0.511111,-5.64706,-2.41513,-4.27796,-3.96201,-3.69976
12929,6.61965e+06,0.868931,-3.98522,0.490796,-6.11765,-2.4519,-4.22342,-3.95588,-3.70787
12930,6.62016e+06,0.86892,-3.93131,0.456476,-5.66667,-2.19118,-4.22028,-3.93444,-3.65372
12931,6.62067e+06,0.86891,-3.9606,0.504808,-6,-2.14614,-4.21982,-3.92662,-3.66123
12932,6.62118e+06,0.8689,-3.91365,0.509123,-5.7549,-2.14553,-4.20052,-3.91529,-3.60784
12933,6.6217e+06,0.86889,-3.94486,0.477431,-5.60784,-2.13327,-4.21362,-3.92279,-3.65617
12934,6.62221e+06,0.86888,-3.94971,0.491137,-5.88235,-2.42953,-4.18298,-3.9133,-3.67034
12935,6.62272e+06,0.86887,-3.97981,0.503773,-6.39216,-2.42218,-4.22924,-3.94884,-3.67655
